"b1","b2","b3","b4","b2_b4"
0.01958107552201,0.00222810434347155,0.0194183686584106,-0.114028194915609,-0.000254066716369687
-0.0834512603243204,0.0103979877761865,-0.0837722247601237,0.0375507849507136,0.000390452602903729
0.0481522452580295,0.00474313209915613,0.0473750920735649,-0.0697711097584383,-0.000330933590288994
-0.0188315064756287,0.0184098734364108,-0.0188129757321512,-0.0876324011135378,-0.00161330141342901
-0.0857936179367457,-0.00166712520159597,-0.0913295794233767,-0.25224455440516,0.000420523253614189
0.0410252133727213,0.0084594382254679,0.0411199165356047,-0.10692066730351,-0.000904488780079845
-0.0621986106414329,0.00925464802783758,-0.0619629374397735,-0.104757421669175,-0.000969493065851978
-0.0751542825845392,-0.00103575264043288,-0.0769428576396632,-0.115945368273092,0.000120090721334817
0.183273494190543,-0.00115477125378962,0.179612487486985,-0.39267031238371,0.000453444388957298
0.0117110279500434,0.00497297581064753,0.0115676528307864,-0.107146484798601,-0.000532836877099358
0.180138487361691,0.00453704070894283,0.180067779073223,-0.0493232835620319,-0.000223781745419669
0.0760839308614902,0.00570102917856511,0.0762277893711047,0.0177169617160394,0.000101004915698662
-0.10641381389646,0.0151729228473124,-0.104559078574676,-0.114297118641729,-0.00173422136282107
0.0794991747802363,0.0111101602803233,0.0794281780010558,-0.0592210479485663,-0.000657955334677283
0.0599918642699933,0.00590092309958702,0.0595538346376572,-0.172638380040048,-0.0010187258046536
0.148520274094755,0.00631533393810714,0.149269783850257,0.0499424202068588,0.000315403061283583
0.0110804747754383,-0.00999217849034763,0.011216032761043,0.00989817644440773,-9.89043457614765e-05
0.0550929681282866,0.00351586364623743,0.0560170126003101,0.0730649003296466,0.000256886226884966
0.011602782739006,0.00194789513407926,0.00960426757416164,-0.131558573964475,-0.000256262306071807
0.079074458304554,0.0254284139935885,0.0805436123575393,-0.144152039195166,-0.00366555773067469
0.00218083386470974,-0.00447892661430067,0.00147165715790393,-0.112359544816215,0.000503250155648054
0.0126474414665759,0.00526117540283863,0.0124088989843879,0.019077617559356,0.000100370692248046
0.194446215977066,0.00216652889759895,0.193976774761633,-0.0429918622629211,-9.31431119542126e-05
0.100733215795517,0.0193664426720718,0.104188308130397,-0.228652394042191,-0.00442818348105006
0.0769346965849828,-0.00773636853391139,0.0791389071688919,0.0706184790924156,-0.000546330579563243
-0.118074529856682,0.0305076470599944,-0.11547646063021,-0.157770971989502,-0.00481322112976797
-0.0438229442310765,-0.00141134234783046,-0.0457239518714335,-0.161767786441822,0.000228309727520137
0.0118651975192919,0.0105280632351723,0.0124990156519617,-0.149130693907133,-0.00157005737575942
0.0178647293249047,0.0223957936990329,0.0176814256866866,0.0248910019100388,0.000557453743739465
-0.0448535496600408,0.0292426333616953,-0.0435247267618925,-0.0831982203391926,-0.00243293505372455
0.00957004736763322,-0.0120368808863913,0.011843265051321,0.0605536617385058,-0.000728877213581223
-0.126797721435514,0.0121687349598421,-0.125664600405824,-0.120723494663075,-0.00146905220998087
0.0209575352002368,0.00231730488446184,0.023067400775488,0.0998739451132988,0.000231438380841521
-0.0940024045746881,0.0124469529574714,-0.0940758020323463,0.0240343154662087,0.000299153993972927
-0.104833393737312,0.0432642744206251,-0.102183364813396,-0.0783091850053934,-0.00338799006972884
0.16681113908203,0.0101605577348759,0.166794686460709,0.00375069738224268,3.81091772983248e-05
-0.0601380708723796,0.01161651928666,-0.0604117989439183,0.141299161481921,0.00164140443454362
-0.0384525318029698,0.020475884293415,-0.0373918503037176,-0.166705028271811,-0.00341343287002408
-0.0794720849143676,-0.00243496834227264,-0.07923770709367,0.0219834539175084,-5.35290143429424e-05
0.015582500013439,-0.0170780125621454,0.01345634308713,-0.065806914774712,0.00112385131719856
0.0487946511503942,0.0147914210963269,0.0526333854662733,-0.213360649276382,-0.00315590720883267
-0.116950114404479,0.0130987600029302,-0.115182612993444,-0.0709959971748517,-0.000929959528162096
0.1541845533179,-0.00731877365325068,0.153588674801391,-0.0202579742871592,0.000148263528481091
-0.0457274382184777,0.0288272063022699,-0.0439208637078341,-0.074995963417729,-0.00216192410928036
-0.0135956050950739,0.0115083447529964,-0.0146542881153381,0.0685770957106528,0.000789208859597422
0.0674348288672102,0.00684262327776357,0.067817469830033,0.033331001057683,0.000228071483708464
-0.0280770920625704,0.0172720597448731,-0.0279679244629899,-0.00535587830227157,-9.25070500231041e-05
-0.01834411976683,0.00992141564867352,-0.0195177851822247,-0.115948362080292,-0.00115037189398147
0.147229872333699,0.0194073022680849,0.147908025265108,-0.127666255176542,-0.0024776576036456
0.0851081419256849,0.0115680566132537,0.0853464312774272,0.0582250371901781,0.000673550526524783
0.00225404203206652,0.0148256506225338,0.00150411038075635,0.0384686155682631,0.000570322254347634
-0.0300075491530371,0.00783764450620744,-0.0317515501153443,-0.181946281449164,-0.00142603027322491
0.120049493443745,0.00183599837942954,0.11874432897021,-0.142715787513194,-0.000262025954593234
0.0438406608677495,-0.0130804451810931,0.038893319668847,-0.29091654472576,0.00380531791555832
-0.0678457501165223,0.0186790428735462,-0.0615583190336845,-0.457500564717821,-0.00854567266303578
-0.0635740536052855,0.00537492964575001,-0.0630051020690449,0.0722156639595446,0.000388154113103677
0.084450703920891,-0.00893058480033772,0.0797454850282425,-0.176894179885437,0.00157976847415309
0.0995846645501356,0.0183416676683571,0.0994736275837094,-0.122267668384875,-0.00224259294010027
0.0621788862679186,0.0103482394321004,0.0595612429962626,-0.335774061198459,-0.0034746703803704
-0.0312734542014022,-0.00430290700658898,-0.0343669632230597,-0.177760329565865,0.000764886167582527
0.0167643642789872,0.00469003672775421,0.0140222467937277,-0.427871064972283,-0.00200673100946331
0.025562987983915,-0.00468744659880805,0.0254837715224008,0.00922462267773665,-4.32399261960442e-05
-0.0281967269696581,0.00907134453406819,-0.0290137274650845,-0.0899760553059466,-0.000816203797496616
-0.0659596520358308,0.0128991511694532,-0.0708425204782072,-0.221061384461827,-0.00285150421590173
0.138300053402417,0.019944999379638,0.138110985980526,0.00930311508527421,0.000185550624604495
0.00387506426358488,0.0202091886314343,0.00382096829931649,0.00388590990459448,7.85310862667087e-05
-0.0028010834826547,0.010588795438555,-0.00206958696400109,-0.165422368655871,-0.00175162362265825
0.0766207330536425,0.0137604095308118,0.0750561798032534,-0.0809446931966142,-0.00111383212773133
0.0733964640432438,0.00870883255363645,0.0743432024039394,-0.15128443115637,-0.00131751077891296
-0.0105301622656194,0.000624310132953438,-0.0134393366453007,-0.145231289984073,-9.06693659589557e-05
0.0862812128654949,-0.00620907499892728,0.0842952404459069,-0.201024467916373,0.00124817599791221
0.072657858425632,0.00780317859614894,0.0725411404527931,-0.277329752781104,-0.00216405359097679
-0.0578291156718337,0.0133270533431594,-0.058059543975364,-0.122794261889824,-0.00163648567843957
-0.07665033551673,0.0156587156667349,-0.0744745971821233,-0.218237925256979,-0.00341732561929717
0.124670729047448,0.00141109198043645,0.124332426322917,-0.132583249945429,-0.000187087160738196
0.0680675778481937,0.00157241934143885,0.06725286527837,-0.164048314383547,-0.00025795274246713
0.0581143734079629,0.00766302818376641,0.0612907455994392,-0.377371364316603,-0.00289180740050451
0.0201536769755467,-0.00177416853603665,0.0139923861154177,-0.309619774282069,0.000549317661666016
0.0486286467092507,0.00550421045502512,0.0480453882365538,-0.262934524518514,-0.00144724695884186
-0.0321003002357304,-0.00111762864359453,-0.0323277692758076,-0.0102217485071844,1.14241189192489e-05
-0.014711719616598,0.00472543284635804,-0.0159651325627187,-0.169903220587775,-0.000802866259267488
-0.0424338138471635,0.0211087094519243,-0.0388059967204364,-0.253826995383367,-0.00535796029660243
0.0494849447501475,-0.0118150075357329,0.0451996602767472,-0.238535311729818,0.0028182965056262
0.10780836962427,0.0205308977848424,0.109576362480341,-0.202824550901512,-0.00416417012281552
-0.114484795240777,0.0145389173181984,-0.115059512238634,0.0415487946205686,0.000604074489659253
-0.084167668028487,0.0111001576493996,-0.0827427938253311,-0.0638827692146223,-0.000709108809362517
0.0110033239681838,0.0150444055971366,0.0104950926459423,0.0508058905538942,0.000764344424216513
0.0937417962122607,-0.000644699811510136,0.0945429185354383,0.0650795562469764,-4.1956777645589e-05
-0.0569460058448886,0.0181156049082379,-0.0618503834434398,0.23349598803623,0.004229921066923
-0.0647481810422484,0.0325504686611494,-0.0602868868897273,-0.132546207133167,-0.00431444116144237
0.0549373673558649,0.00734918692413501,0.0544770699826493,-0.03892630853314,-0.000286076717676597
-0.0210550110246618,0.0258645156839563,-0.0209676966657249,-0.0100722150712637,-0.000260512964682881
-0.0821283009348623,0.00428491795792538,-0.0825063063222443,-0.0509613463003593,-0.000218365187922464
-0.124772540699647,0.0169608734843664,-0.126610522924012,-0.281167641086768,-0.0047688487883704
-0.158531663984477,0.0324312411141814,-0.160200232629094,0.0421996736388692,0.00136858779072193
-0.0325974641561948,-0.00899262321870138,-0.0324771438764014,0.0321423651600398,-0.000289044179242152
-0.183130327098482,0.0199256751487709,-0.183758105307766,0.157443855281564,0.00313717511451054
-0.00460371318938752,0.0190585750466456,-0.00222399533786417,-0.278838116038543,-0.00531425716038584
0.0735784039923108,-0.00043434206353977,0.0734146295487845,-0.108650533488289,4.71914969200002e-05
-0.132262267321421,-0.00478746688924452,-0.133212812487578,-0.0557810491796229,0.000267049925994765
-0.0818735724196898,0.0273623277887443,-0.0815578899695489,-0.0172096996857861,-0.000470897443948328
-0.173995424070768,0.0129951867787364,-0.173032123232766,-0.108893805245395,-0.00141509533821125
-0.0170420877651345,0.00718742285465805,-0.0160800046815444,-0.0961764524986403,-0.000691260832768662
0.0831050768733527,0.00977422210707046,0.0827478282593954,-0.068747633099493,-0.000671954635249834
0.154042588592787,0.00839422876273694,0.156080369434211,-0.219829047931413,-0.00184529531703094
-0.0484085709730047,0.00873795257730501,-0.0483737484015426,0.0136364055673471,0.000119154265172377
0.00343031808828167,-0.00406148295287448,0.00357964264513931,0.0245839851139819,-9.98474364541573e-05
0.0854582450191459,-0.0134563493675543,0.0854358470613372,0.0551691087979553,-0.000742374802281901
0.154224290942121,-0.0062159394122738,0.152899478313974,-0.0963666452964213,0.000599009228526634
0.0784037884548093,0.000263315355326152,0.07366530911566,-0.241176656052855,-6.35055168849306e-05
-0.103473102265847,0.026580954017629,-0.102291606393884,-0.0702335204097468,-0.00186687397650769
0.0846585280043681,-0.00719078767219382,0.082128610515588,-0.0905257404386372,0.00065095137836237
-0.079312506916918,0.00870763607572907,-0.0796671693887048,-0.0589421815755115,-0.000513247066669097
0.0287835978163293,0.0111873350561893,0.029704838663718,-0.0900845012476969,-0.00100780549882769
0.0100557191016932,0.00920918694802044,0.00963825997321689,0.0339466475862607,0.000312621023880441
0.180072905268156,0.031669386995791,0.182149082144025,-0.175121934236119,-0.0055460043067751
-0.128434286041569,0.0290970818814508,-0.126118282394335,-0.0918651427637762,-0.00267300758104876
-0.0411403605155962,0.0123440767627898,-0.0413979271242128,0.054196811471014,0.000669009601096641
-0.112351443194596,0.0376482797455184,-0.111878399782876,-0.0132254209330548,-0.000497914347039882
-0.0520614672388928,0.0127995069186786,-0.0526854561352192,-0.0887453542869227,-0.00113589677619605
0.0738498952761202,-0.00839146063032929,0.0746483210104707,0.0386269908882765,-0.000324136873307061
0.0543367246562654,-0.00252560648290139,0.0517218307754547,-0.157396146732059,0.000397520728570187
-0.130361236872233,0.00222089178770851,-0.136202364804775,-0.155220207712312,-0.000344727284594683
-0.110384976326821,0.00398343164726814,-0.111087798922175,-0.155516048589587,-0.000619487549609851
0.00860191635854311,-0.00387810799469051,0.00848735505586832,-0.0198742518331614,7.70744949226758e-05
0.0137010314458165,0.0151248691091246,0.0139236199223447,-0.0229628344373959,-0.000347309865240112
-0.0854770514326454,0.00452164996163739,-0.0858356607220068,0.155156800712201,0.000701564741988103
-0.156423451187304,0.026724151149259,-0.156326559888871,-0.015344209057123,-0.000410060962108385
0.0836334076336972,-0.00232847531827934,0.0840118529479607,0.135471087962879,-0.000315441084662013
-0.0347653290814568,0.0300814852688035,-0.0306127326542677,-0.298894098469421,-0.0089911784200402
0.0737068127699212,0.0166925764643779,0.0679868290188843,-0.324687398442707,-0.00541986922552483
-0.0187375301421499,0.0153087608910179,-0.0192683256839768,0.112429764467374,0.00172116038126449
-0.0248976599448564,0.0101634812698216,-0.0248179163300436,-0.0436335848165684,-0.000443469122018364
-0.0314299203530264,0.0263502107987335,-0.0281130716228719,-0.168661804916177,-0.00444427411323614
0.0244935132268,0.0035812583322434,0.0242986901172621,0.0591209134501268,0.000211727263903107
-0.0702869798468984,0.0153525446924026,-0.07018640923287,-0.225397118858705,-0.00346041934081705
-0.117417116807609,0.0334535765854948,-0.115774371904793,-0.08002378429593,-0.00267708179660501
-0.00865697591711878,0.00731601383564662,-0.00884832910134628,0.108221341852229,0.000791748834303153
0.0512081933664202,0.00865610823040536,0.051408534371942,-0.127868794549419,-0.00110684612491124
-0.0333003916399801,0.009888596027722,-0.0329334815920537,0.0533953891774339,0.000528005433318643
0.0411700648915019,0.00539177163220813,0.0404286754248276,-0.188958456646134,-0.00101882084621046
-0.0676336773520309,0.025504844371863,-0.0668898033446359,-0.0425759705782136,-0.00108589350357835
0.0671320147864111,0.00128536314264481,0.0656533223910604,-0.176294820027086,-0.000226602863902017
0.0497557323190343,0.0184989022035453,0.0508067138345038,-0.166720288234803,-0.00308414230740251
-0.0368640260873454,-0.00109964392580393,-0.0359145037641691,0.0608300941298806,-6.68914435160045e-05
0.0637619601932839,-0.0173240870767157,0.0498906053654232,-0.458091926566328,0.00793602442497554
0.0705316154883386,0.0134269031275332,0.0705211492889777,0.00212938775135147,2.8591083058352e-05
0.179360444223024,0.009758101819134,0.179363597180825,-0.0245515217828081,-0.000239576249371327
-0.00240096496688265,-0.000502368254356728,-0.00308473886044274,-0.134541688497289,6.75894731885895e-05
0.0644811898078509,0.00341601388799853,0.0641546063983391,-0.0594516218126177,-0.000203087565775938
0.0827080161026816,0.0213868525683792,0.0830390526305501,-0.0522633827997033,-0.00111774926266202
0.160510797950656,0.0191839220260746,0.163267983334413,-0.23485489955175,-0.00450543808044236
0.0200354852110842,0.0158572588481102,0.0202149883722515,-0.0147551115815724,-0.000233975623681743
0.0632261432309586,0.002209874102383,0.0665761535637943,0.166956416099441,0.000368952660164834
0.0441300533259476,0.016412816729889,0.0459512838053054,-0.149834927144482,-0.00245921319895865
-0.0657676272104263,0.0247487687250786,-0.066716501186365,0.0463976979795185,0.00114828589667115
0.0508449315407209,0.000659721597295187,0.0490646580951244,-0.128729007041429,-8.49253061435952e-05
0.0190571573357343,0.0173865705548246,0.0210706976744715,-0.153784019272633,-0.00267377670128814
-0.149129410948919,0.000494823506080302,-0.149062022515822,0.0101434796206748,5.01923214975642e-06
-0.0136049134324574,0.0242865048654385,-0.00966139425160395,-0.249591118773676,-0.00606169592046711
-0.0849258689615689,0.00611025499428153,-0.0847810625017358,0.0249874773699143,0.000152679858394015
0.117580185757972,0.00937470657191365,0.11751583408194,0.0250898868205419,0.000235210326865103
0.02725690594486,0.0125322790004386,0.0273688045846095,-0.00793483942536018,-9.94416215022934e-05
-0.0266837690366199,0.0241229348253397,-0.0257807555851538,-0.24977118645116,-0.00602521405200912
-0.0315805578302435,0.00815907964548203,-0.0308241895838429,-0.102017899552899,-0.000832372167716892
-0.0271657979633969,-0.00539717646923549,-0.0277481486767484,-0.0298005783133106,0.000160838980042209
-0.123954131830642,-0.00461761792637838,-0.123823015219981,0.0426486914600681,-0.000196935362222591
0.0675276220054755,0.00239147386778329,0.0650905231451419,-0.221227276075128,-0.000529059249574549
0.133598273229087,0.00650357853223418,0.132838027898351,-0.136669921163757,-0.000888843565282744
0.0699665971626366,0.00670992621872605,0.0715302888125763,0.16374691493124,0.00109872971773263
0.0993004711019283,-0.0121356892136214,0.0983315798347937,-0.0575509808698652,0.000698420817775754
-0.084150541065108,-0.00964576120923839,-0.0875580787138708,-0.16943144006056,0.00163429521216155
-0.104625684054384,-0.00057213367096585,-0.101654782865222,0.116735081906581,-6.67880709417114e-05
-0.0632930464642626,0.00626773244168497,-0.0648173799428649,-0.0795429580536017,-0.000498553978700146
0.101655491601775,0.00705624368497138,0.101067792549388,-0.04639705376043,-0.000327388917598311
0.00767454855850907,0.0051832753549476,0.00718862420290756,-0.0818759640794107,-0.000424385666775384
-0.140654553377846,0.0227242697741206,-0.140206700920495,-0.207932087257516,-0.00472510484553577
-0.0363998263043325,0.0181294320590469,-0.0361996594032771,0.0348291181042921,0.000631432130348286
-0.0372967651559312,0.00642612991837922,-0.0372728113054094,0.0313047020103495,0.000201168082174653
-0.115552967524215,0.0117066133439142,-0.113046804947447,-0.213830761153859,-0.00250323404186309
-0.0424349133074284,-0.00261076951737347,-0.0427853376844577,-0.0423245126418732,0.000110499547443091
0.138793845183744,0.0290826012444629,0.143172901936847,-0.241605779364846,-0.00702652453962549
0.069024681695258,0.0259964214398373,0.0694268784096704,-0.0111304658408749,-0.000289352280821096
-0.0490296354953118,0.0295742847765096,-0.0452394640747742,-0.144404558767755,-0.0042706615440238
