"b1","b2","b3","b4","b2_b4"
0.0779829104420275,-0.122369945502148,0.0837148501450812,-0.126506229833305,0.0154805604503837
0.163536716745798,-0.115282412750111,0.170998176865156,-0.162369217994064,0.0187183152067044
0.0136968092037747,-0.132388116466169,0.0175690369005997,-0.138975927685338,0.0183987613004005
0.175007316272791,-0.128124535250969,0.17791724388809,-0.107833456157856,0.013816111454731
0.0202166390175348,-0.118764158369664,0.0220550533080581,-0.136408403264926,0.0162004292083087
0.0911822394280179,-0.108797519939472,0.100759116738434,-0.138286322457603,0.0150452089249374
0.0840913915967468,-0.128346901414481,0.0920843784052882,-0.213666264846357,0.0274234030298356
-0.0675358953910501,-0.141364898170504,-0.0614120946154055,-0.209724146630575,0.0296476326323271
0.0460876560251011,-0.111358797245539,0.0533048163543028,-0.125669644548218,0.013994420467164
-0.0225434960396587,-0.139650329115093,-0.0127137467968137,-0.308092187310365,0.0430251753556814
-0.0162760012400067,-0.153506904739385,-0.0131995308256004,-0.103913097562611,0.0159513779687182
0.115310278826318,-0.112483986569936,0.129075411085997,-0.146236421362853,0.0164492556566147
0.0455326938616794,-0.118723809971017,0.0691196013718529,-0.278643030546734,0.0330815622083788
0.0469473025393574,-0.121044346340255,0.0556261218138382,-0.181974797691102,0.0220270204369195
0.181115137303301,-0.123031727581895,0.181173151410759,-0.121630503440284,0.0149644109649138
0.123490853815459,-0.131695588658235,0.131731658029573,-0.148553672805479,0.0195638633874604
0.13313273339918,-0.124133197017096,0.139483139598801,-0.07758067266978,0.00963033692523665
-0.0469518934570835,-0.135167045395703,-0.0452718133654642,-0.103724447481877,0.0140201271014272
0.10989724735938,-0.131029527514059,0.11048521648155,-0.01497919507996,0.00196271685386807
-0.0200685412674067,-0.105710802641642,-0.0122101399557694,-0.1094796041264,0.0115731768250909
0.105238087034205,-0.149748788083823,0.105280608083727,-0.216699795477783,0.0324505317508103
0.189768938826076,-0.117770114342041,0.19453734352226,-0.0973890379293246,0.0114695181325979
-0.00777768425997894,-0.1239091029059,0.00465992722798972,-0.166704692398801,0.0206562288853395
-0.00982111921368299,-0.153210969537203,-0.00624546214909724,-0.141313758453999,0.0216508179416832
-0.00562034936122786,-0.112883617856905,0.000184528047477456,-0.155029194360584,0.017500256332864
0.189154590325786,-0.111810891361141,0.199271555498771,-0.1573605687163,0.0175946254532656
0.115507157340416,-0.108167844092315,0.128399087659086,-0.155836265387925,0.0168564728584096
0.126943877925715,-0.127090432330998,0.129405444301287,-0.0927908481359897,0.0117928290059629
0.129695381994092,-0.130295179655,0.139074976439845,-0.129765601449615,0.0169078323539167
0.0775156878993854,-0.122485812970941,0.0793276454546044,-0.0459474739795457,0.00562791370434581
0.00470429413103184,-0.131767052248116,0.00598799736846003,-0.139493457594218,0.0183806417150877
-0.0504215490644427,-0.134407931487037,-0.0481784179315032,-0.0961706076858055,0.0129260924489005
-0.00345406211071396,-0.119900680715573,0.0077645435168258,-0.18763820751296,0.0224979488090539
0.0826287112848697,-0.152428730724589,0.0815528547419803,-0.168202288454361,0.0256388613340695
0.103569124644429,-0.139665938821876,0.102413941081629,-0.301874574500402,0.0421615958540531
0.0140999441126168,-0.127344970260424,0.0231553464243054,-0.140392237226269,0.0178782452743736
-0.0292550427918029,-0.138408189406999,-0.0202150254721331,-0.261040536692755,0.0361301480454755
-0.0258509587704037,-0.0871003257481353,-0.0130168502788705,-0.170829302659899,0.014879287909004
0.0734183784379878,-0.123156691819843,0.0905958286271215,-0.329235520012455,0.0405475574743198
0.098719341424847,-0.123337712407621,0.110486879499507,-0.241484720469539,0.0297841730041066
0.232184294712244,-0.12457336394378,0.235843574437196,-0.152934212684468,0.0190515293361978
0.0692214927418072,-0.131241874382234,0.0752444082628753,-0.169983172442006,0.0223089101647273
0.159164520001559,-0.114901671151387,0.166383177836408,-0.135642451128164,0.0155855443136964
0.0679385776839138,-0.120799521788699,0.0688491746332726,-0.020146914780946,0.00243373767105596
-0.0133606015888503,-0.11319234821844,-0.00721209415835901,-0.081098519064312,0.00917973180992741
-0.0500008917363568,-0.150017621715922,-0.0498991103114824,-0.013430071682436,0.00201474741327339
0.0527998187596632,-0.135636620384824,0.0530887731968586,-0.162379967761734,0.0220246700453982
-0.0336297517973935,-0.122017453884295,-0.0311135627909931,-0.0594434704369022,0.00725314091275715
0.0630997974696993,-0.126906625399911,0.0677061058233334,-0.10956063924541,0.013903971003292
0.0399517297068936,-0.122999330026493,0.0444056922122253,-0.100444808924056,0.012354644202298
0.0694813420534478,-0.161102630514986,0.0624562754271116,-0.226144186368472,0.0364324232996321
0.122428307704788,-0.111652958278358,0.136596511224868,-0.203430308488693,0.0227135957462415
-0.0465916321551514,-0.119083368406523,-0.03693652812475,-0.230405474408741,0.0274374599918958
-0.0702598549543094,-0.110776328500797,-0.0669843931656716,-0.0857622005550444,0.00950042170163681
0.183400861169951,-0.128460125006384,0.190567884222468,-0.211173755417032,0.0271274070189394
-0.0323470646436644,-0.104071756978639,-0.0280686654055365,-0.106010679072566,0.0110327176295806
0.121128032279376,-0.110911438954812,0.131631444319333,-0.148295930486853,0.0164477150414396
0.0599865518051514,-0.118723005985538,0.0787049790433571,-0.256455891750238,0.0304472143712898
0.0428940471670525,-0.107759081889813,0.0509566752832023,-0.0903143959961656,0.00973219639397979
0.129438436198598,-0.117789078118917,0.134407145293614,-0.0913063451782203,0.0107548902249502
0.0478623062201433,-0.162288674293334,0.0552351713928606,-0.186120022699522,0.0302051717433507
0.112908322528408,-0.106420738220005,0.117353055591921,-0.0816621074892794,0.00869054176361054
-0.0181965959380804,-0.13998799730212,-0.0179534787998732,-0.00658798967049648,0.000922239480219854
0.019402221030776,-0.10894933943524,0.0381303681703564,-0.299507110932382,0.0326311018922403
0.173780884317717,-0.119436294371466,0.18554787744632,-0.195704980143047,0.0233742776183268
0.181432775216173,-0.133728914368699,0.182830830787581,-0.104457295255298,0.0139689606923817
0.0800505785204218,-0.138228441998858,0.0926939959017666,-0.263793105143121,0.0364637099339744
0.209624894982913,-0.117926691208923,0.221367436402967,-0.259404286059817,0.0305906891404471
0.0600753828439778,-0.111228369623564,0.0676201021195875,-0.132767154765779,0.014767474164157
0.120990315708134,-0.138834308531913,0.124460899873781,-0.103289297925986,0.014340098256301
0.189295050667182,-0.104759993829868,0.197463870201565,-0.163156574792944,0.0170922817686112
0.104003091584856,-0.131948021057685,0.106366715293184,-0.0994261204020281,0.0131190798284907
0.0632000659028917,-0.131888657525853,0.0682664475004973,-0.13811020138452,0.0182151690512295
0.142895959685049,-0.105922557294215,0.152006955344538,-0.18468947011071,0.0195627809794398
-0.0398372411321575,-0.11885596543392,-0.0232355142982326,-0.205366517875518,0.0244090357498971
0.142780071398085,-0.149519019994748,0.146512446096921,-0.153319340699528,0.0229241575676343
-0.0852774712959048,-0.122700971654474,-0.0803377426566582,-0.0788604000923192,0.00967624771638812
0.0721381132035867,-0.138269267807074,0.0762909826752512,-0.10738231954818,0.0148476746993521
0.0669500606415945,-0.123618112326599,0.0690562144136352,-0.0481125209485156,0.00594757901892944
-0.0408373412381556,-0.115649520372509,-0.034355288344352,-0.078112359732274,0.00903365693820234
0.0292229010793747,-0.134228344543169,0.0285035740031179,-0.146872390519402,0.0197144378385172
0.10971573708166,-0.154737955395833,0.108710396955442,-0.0698974955019005,0.0108157955412535
0.0505454100909053,-0.123801723173668,0.0693237485132505,-0.246363757006754,0.0305002576449749
0.062729774638533,-0.125217941124292,0.0831262674922534,-0.314542832790117,0.0393864059173807
0.170174711151024,-0.119705757455463,0.185685221301598,-0.195719719716627,0.0234287772976497
0.174130748733701,-0.135779653402173,0.192115225429763,-0.241604951598027,0.0328050365882289
0.2034296775108,-0.12653160119499,0.208775835270401,-0.149021944166081,0.0188559852085246
-0.0397467540883605,-0.133328094393673,-0.033311677548131,-0.227894751910727,0.0303847729945762
0.0611908908361302,-0.125626792075237,0.0618814410641354,-0.0595032355206925,0.00747520059656189
0.111629626873192,-0.152791209423463,0.113341710145334,-0.0678558408892398,0.010367775995913
0.133320205556765,-0.105929740392745,0.146553124605942,-0.156125601883968,0.0165383444762297
0.0681925523646764,-0.0792989632760333,0.0914362997333491,-0.226065528587648,0.0179267620494489
0.0780668017663631,-0.105402574561371,0.0799923531105816,-0.0836284894245164,0.00881465809202239
-0.0890630101055924,-0.0986798884089395,-0.0848001486793933,-0.0699811444682987,0.00690573152686159
0.0416535077942108,-0.120121114770166,0.0562252522501873,-0.287456609742752,0.0345296084103521
0.0782381156802958,-0.08880252770877,0.0994163657177442,-0.178512880560216,0.0158523950223209
