"b1","b2","b3","b4","b2_b4"
-0.0300794818389475,0.00119971030066301,-0.0282186581097283,0.441447125704804,0.000529608663906134
0.0284615876977375,-0.00194175927481777,0.0287639946742894,0.691894851268154,-0.0013434932446486
0.0637687988649042,-0.00147006919951459,0.069705768955499,0.561239690932617,-0.000825061183185131
0.0937867752199321,-0.00896302548477071,0.0935186818989626,0.251477465941699,-0.002253998936081
0.173056511329272,-0.00777820337922032,0.172854754723271,0.290681604850808,-0.00226098064112774
0.10230638926835,-0.00959080256629326,0.110558609048265,0.795230454447584,-0.00762689828331044
-0.0330814546659595,-0.00016048937683037,-0.0275261940999039,0.525491979510932,-8.43358803210673e-05
0.11674868952389,-0.000819403241791162,0.115467476636364,0.510096291251866,-0.000417974554677427
0.160268139881923,-0.0085989425504136,0.162156260513341,0.397088554188874,-0.00341454166489692
0.154049195077127,-0.00191477768686066,0.155019452311565,0.749790757294173,-0.00143568261188124
-0.0111575573480622,-0.00185916408607651,-0.00807849694405161,0.773039345819629,-0.00143720698887193
0.0399070975671318,-0.00570984045894651,0.0432851120262112,0.487005967844618,-0.0027807263789476
0.123042081717856,-0.0109643709076204,0.128654543131951,0.45243173259565,-0.00496062932655601
0.0646519939137184,0.000483766689208229,0.069375905306768,0.384592138333842,0.000186052865457276
-0.067590245921271,-0.00608459275809689,-0.0644436469717045,0.488022671561784,-0.00296941921317193
0.0537965000659227,0.00842024845839297,0.0500852669287034,0.301863134590157,0.00254176259367844
0.0214860427320126,-0.00560268757979778,0.0222507982615503,0.3941340304913,-0.00220820983740925
0.114451538038017,-0.0019412518657765,0.109913591675066,0.4089987244747,-0.000793969536986718
0.0323446081018544,-0.00201309548452913,0.0277893766803519,0.747070434473671,-0.00150392411826416
0.138195351730831,0.00940574380965299,0.123651429328871,0.729500074423365,0.00686149080914897
0.0738022762898939,-0.00687947966450566,0.0798735119973477,0.569247316097415,-0.00391612533516659
0.00654897429917733,0.00171046322180877,0.0061070881935978,0.348983981576408,0.000596924265486836
0.0629376153573596,-0.00785388917718201,0.0664064375041369,0.345918212857511,-0.00271680330815175
-0.00387867770420758,-0.0118159439314977,0.00636389510736723,0.556708500162739,-0.00657803642411108
-0.0187757713151937,-0.0081909457990029,-0.00970583557270165,0.600789765333008,-0.00492103640443834
0.043613661539913,-0.00591407863533597,0.0457842636543549,0.136534025380973,-0.000807472962502034
-0.127372077730261,-0.0208830957266615,-0.118845463652205,0.466166814425993,-0.00973500621025086
