"b1","b2","b3","b4","b2_b4"
-0.0667594645524376,0.129220726052644,-0.0285477269077645,-0.244721732284808,-0.0316231199267038
0.335995154356177,0.110490796114727,0.340608379724762,-0.0966527542441353,-0.0106792397631155
-0.0420143935443538,0.0885787014753874,-0.0288446831507956,-0.163005547810086,-0.0144388197583016
0.371877343269896,0.0850019285884764,0.375614936905446,-0.0440523256138221,-0.00374453263598242
0.295248629380172,0.110328575354907,0.302835153841764,-0.207123551882338,-0.0228516464016265
0.117662302014187,0.112268524705146,0.115681868919132,0.0328331703010928,0.00368613159109649
0.456469532348828,0.0871868212360819,0.462822820243502,-0.0865458517683406,-0.00754565770685075
0.210976240104537,0.0862306940486047,0.218098766244367,-0.128763931074318,-0.0111034031449651
0.263272985418234,0.119616093499379,0.280204606404718,-0.258587571262755,-0.0309312351019431
0.308085880418972,0.065017049422323,0.320796214847131,-0.135414659061618,-0.00880426158071621
0.207644592570384,0.0798584019929248,0.212704096555175,-0.108680575627024,-0.00867905709724535
0.34034399623423,0.0899744357896759,0.346470042020476,-0.12639759870626,-0.0113725526287656
0.0536181003474437,0.102227399397681,0.0699903522953673,-0.2748139817911,-0.0280935186766258
0.293798331838581,0.102801805552386,0.295703141437822,-0.0273667571059205,-0.00281335204260222
-0.149930930110198,0.0853497493168432,-0.133574631631133,-0.199510594911366,-0.0170281792617393
0.0348245560351116,0.132250149245841,0.0557678241733247,-0.29361861965365,-0.038831106270553
0.22276124497032,0.0939604210656677,0.232036865276015,-0.214524750802852,-0.0201568359144434
0.0457472522545715,0.109633858002212,0.0560640198875816,-0.186580564432897,-0.0204555471070088
0.488947479363401,0.100875280992495,0.489979933687862,-0.0115227152968289,-0.00116235714336413
0.244203924878692,0.0833208502551983,0.25710364384973,-0.14889882844035,-0.0124063769876528
-0.024136398276897,0.104251081547335,-0.0189741810245601,-0.247048064380187,-0.0257550279058102
0.229086692631805,0.0893795340327217,0.246927054950285,-0.288477996183058,-0.025784028877535
0.251060463958971,0.118898868868655,0.251211071569515,-0.00619097906494009,-0.000736100408010897
-0.345610129877281,0.0907824878976185,-0.348010317419971,0.0315977909345125,0.00286852607310386
0.0934054373945549,0.0812423594121483,0.109570387568642,-0.301428930048351,-0.0244887974722074
0.318467815850019,0.117149720566283,0.323566590971068,-0.168344392810371,-0.0197214985766356
0.112323174457839,0.0714988306303485,0.116546957525871,-0.247707622801379,-0.0177108053685221
0.205026002607613,0.108810582868986,0.213482328161201,-0.157316447190939,-0.0171176943137241
-0.0684225964715289,0.093251014510698,-0.0588052125801915,-0.146068448564327,-0.0136210310166272
0.21478057613642,0.12692261406483,0.215009628313251,-0.032509407792967,-0.00412617901878292
0.345914943892984,0.100121107904985,0.35271168008643,-0.179321971757165,-0.0179539144840339
0.210955571784713,0.105424432151621,0.220589577856384,-0.251840794149192,-0.0265501727157917
0.0942405691989724,0.107913002958969,0.0954728138495615,-0.0864909237537581,-0.00933349531096322
0.12129220652796,0.0979939681466045,0.126074595060732,-0.102632052164436,-0.0100573220506224
-0.0259220109341727,0.114555939867543,-0.0173044938415408,-0.135694019407656,-0.0155445559276487
0.358777033097133,0.0802096466809581,0.361877634125355,-0.0540221624395154,-0.00433309856221486
0.194426109263748,0.101452317922483,0.222734939363169,-0.305258540279636,-0.0309691864770029
0.314487075513886,0.114829168837555,0.323465352328297,-0.184031840051156,-0.0211322232327201
0.131667182890523,0.0922822327431308,0.131757068137555,-0.00468378171833248,-0.000432229834649179
0.237832667083521,0.0853280279126913,0.237397912210923,0.00693668331653552,0.000591893507654842
-0.10812016078674,0.0950461399417197,-0.102240708135762,-0.0730572351501933,-0.0069438081958404
0.371641526970524,0.0987475190028902,0.379046487971081,-0.136174783198959,-0.0134469219916537
0.279036106799097,0.112532020858178,0.27695755213161,-0.14539528922272,-0.016361625719492
0.368137986698241,0.114872531938115,0.38589331734017,-0.329256540132654,-0.0378225324222215
