"b1","b2","b3","b4","b2_b4"
0.246869646613082,-0.0282161037164707,0.247563772344243,-0.0576075304085771,0.00162546005285815
0.155350938454466,-0.0137253762849224,0.153431523536047,0.083124650772505,-0.0011409171104054
0.0997280678245555,-0.0274401100999301,0.0998445207345869,-0.024525443057708,0.000672980857753074
-0.00912709574765849,-0.0266502458035111,-0.00804960480886731,-0.103351578624925,0.00275434497453515
-0.0302446342195287,-0.00303367421084303,-0.0263562615541059,-0.252618684875562,0.000766362789484073
0.101740232417069,0.0101162871022927,0.108939472312856,-0.213564091031957,-0.00216047565961945
0.0375817516910936,0.011623404611454,0.0458913580159726,-0.451581326783569,-0.00524891247618263
-0.00359807457791222,-0.0184127356862068,-0.00215752442258016,-0.127771276763184,0.00235261874732968
0.15184291441928,-0.00361846611011889,0.156220883084357,-0.187347568155225,0.000677910826182872
-0.0604937052381311,-0.0161870043522654,-0.0587812312492199,-0.364615520941048,0.00590203302437625
0.0589225814043251,-8.95361042976872e-05,0.0620504133533085,-0.199440078675575,1.78570876854352e-05
-0.016224093071472,-0.00815172705229289,-0.0142084840139534,-0.164916722432646,0.00134435610762968
-0.062694109462957,-0.037302008393373,-0.0628235195380085,-0.0783849777028016,0.00292391709618426
-0.00138428815773012,-0.0118942295943224,0.00192956991715723,-0.111660253281555,0.001328112689091
-0.015428742984723,-0.0108561925886062,-0.0143437203231359,-0.111520453918259,0.0012106875253054
0.209669213056714,-0.00987436203207524,0.208669434255886,0.0736952804241479,-0.000727693878963344
0.103770060957745,-0.0122141481947252,0.103806974539323,-0.00154817452526336,1.8909633082865e-05
0.0294384509133908,-0.023522670202374,0.0295701265697055,-0.0708064507792107,0.00166555678988
0.0910784331850695,-0.0094959010380892,0.091050701212206,-0.073420034644559,0.000697189383197813
0.304768534436705,-0.00978088059352145,0.307094487950048,-0.110895260965322,0.00108465330588922
-0.0656300140529814,0.000921966367907631,-0.0648767333293618,-0.0368910975503863,-3.40123512166557e-05
0.174317883032165,-0.00773621628979498,0.173962408806697,0.12603752109375,-0.000975053523810846
0.132059646497839,-0.0319169555210257,0.132130648718616,0.0332395831863474,-0.00106090629809608
0.0857531789800697,-0.0035781764983014,0.0952865133247062,-0.418139474352128,0.00149617684013889
0.0779950518770186,-0.0114384025667299,0.0738371066034332,0.134380338779888,-0.0015370964120179
-0.0355471206136907,-0.00901469304833888,-0.0347919794159675,-0.0838312098381159,0.000755712624561502
0.288146030126856,-0.0153436429031263,0.28941336203081,-0.26481672980366,0.00406325333688103
0.0696735052853088,-0.0151318693179538,0.0762650238222525,-0.245017083671846,0.00370756649078853
0.169675247172719,-0.0125004104421855,0.169689910220863,-0.00673892385148866,8.4239314082242e-05
0.0192814974072268,-0.0328287771034247,0.019282744685081,0.000764897040577024,-2.51106344521723e-05
0.113955016491173,-0.00940858054007882,0.12064480244353,-0.252913756872568,0.00237955945122946
0.0263245610077382,-0.0341436616440279,0.0225846431031837,-0.247674366808655,0.00845650977821358
-0.0433879093366943,-0.00898650841101701,-0.0428585782624085,-0.119308373634381,0.00107216570317013
0.0745903556634397,-0.0109360766280045,0.0778324440585699,-0.385252079032054,0.00421314625739258
0.139766745710022,-0.00979606904677267,0.142134135917715,-0.0817613822733136,0.000800940146108954
-0.0314579432925378,-0.0057385104500489,-0.0309833574218347,-0.0336277087278618,0.000192972957946036
0.249370718922322,-0.0133905169802687,0.250183331551312,-0.109779131107862,0.00146999931917897
