"b1","b2","b3","b4","b2_b4"
0.0067273717944486,-0.0523392888408535,0.00597968344634349,-0.448118273724867,0.0234541917633505
-1.18575428605055,-0.0348117113149267,-1.21171411381215,-0.584600697288818,0.0203509507085232
0.592431294626271,-0.0513260013509493,0.580446301864153,0.279313130074725,-0.0143360260915532
0.267220265599406,-0.051084016193635,0.19298110877295,0.85617852269666,-0.0437370375180787
-0.865268382988144,-0.0646323509405619,-0.865898403189916,0.0137942144557724,-0.000891552509654852
-0.497229758616363,-0.0488462872088585,-0.475192100438364,-0.25185170620456,0.012302020775309
0.4205215352944,-0.0464450402560628,0.415803848996314,0.195157552122835,-0.00906410036461972
-0.137358516049807,-0.0505877697028282,-0.143202464538412,-0.111193698024728,0.00562504118808076
0.221516961678255,0.000752417247405687,0.247665055963069,-0.818516395846563,-0.000615865853519295
0.407667898736647,0.0200964218309684,0.39075890741642,0.549707453007121,0.0110471528592583
0.469981360597171,-0.00686113094070828,0.491585171280659,-0.176522904906361,0.00121114676459674
0.228385248139941,-0.0193539390301248,0.261726724896082,-0.486335611330021,0.00941250976985969
0.698864211573889,-0.0147807602822943,0.694743391774435,0.0474656783997246,-0.000701578814062804
0.388508964002238,-0.0251286273257906,0.315359828194404,0.587799336429542,-0.014770590467485
0.427198138523607,0.0190475179441409,0.436702471301488,-0.0892475136651154,-0.00169994361800625
0.392133160548316,-0.00521136272395753,0.398616162790027,-0.269926381007798,0.0014066842801968
0.427743991286084,-0.00494631035886361,0.446149405378128,-0.21697415200195,0.00107322149565289
0.598498127672248,-0.0428429425097122,0.585444614173068,-0.28436105098834,0.0121828641594948
0.177494099463025,-0.0196441007537179,0.105767023045207,0.711130547455868,-0.0139695201232696
0.371312141343638,-0.0318283530737821,0.362116966941425,0.160500393432828,-0.00510846319066099
0.0121661703073079,-0.0485754879900968,0.0407262066579131,-0.417100774451188,0.0202608736600138
-0.236036094525903,-0.0246634958460668,-0.225804881678322,-0.332363209559902,0.00819723863836608
-0.227994056349855,0.00758150982725558,-0.199062317647772,-0.615736402272079,-0.00466821158482476
-0.491124512927268,-0.012550024702504,-0.408484991001495,-0.648461562580584,0.00813820862901066
0.175101144740057,-0.00656786702773697,0.163333674109684,0.197400997198924,-0.00129650350074521
-0.715800347630435,-0.0841162972934968,-0.700872447740256,-0.47854214066694,0.0402531929718067
0.335827159361671,0.00897732305478853,0.298728490075094,0.367513084198462,0.0032992836837113
-0.593308679617357,-0.0394645545415355,-0.599901531668447,-0.60783581539761,0.0239879696890577
-0.446450658075179,-0.0242339688357609,-0.427554688384768,-0.756018203949739,0.0183213215937859
0.291371823056858,-0.000130805709395069,0.337026315142398,-0.643374357690502,8.41570392643028e-05
-0.0172730958520438,0.0130340072876113,0.0311552333346913,-0.42526840987408,-0.00554295155348964
-0.295946504190231,-0.0379022978087524,-0.282789529790018,-0.271622362482325,0.010295111674322
0.0217852125787054,-0.0231362378000063,0.0603675428432945,-0.485464596319006,0.0112318243439206
0.592557970754925,0.0121314716567843,0.603045739820961,-0.283985836745688,-0.00344516612940847
0.651785959036989,0.00346500730728168,0.656316415920712,-0.0491844309403161,-0.000170424412612687
-0.335648748470973,-0.0324536258709948,-0.317376132371123,-0.493779520353818,0.0160249358163221
-0.0258033502524306,-0.034776790529667,-0.0279235465487891,-0.317251682381598,0.0110329953033693
0.125861242462272,-0.0315852822228075,0.0713321595738281,0.556395925566199,-0.0175739223366286
0.607724334942937,-0.0237140346387874,0.590631133318058,0.240325181611151,-0.00569907968129969
-0.0620451874510047,-0.0567273877171531,-0.071223477289149,-0.153908011635968,0.00873079944884966
-0.472480183807029,-0.0328578371731223,-0.468890052880931,-0.133902364086113,0.00439974207623765
0.381644099574131,-0.0206741953548188,0.38583511760628,-0.0403862434644619,0.000834953087031561
-1.29812940546577,-0.0670735718984726,-1.28408752328945,-0.829058541868145,0.0556079177160359
-0.262923687858798,-0.0670173260583802,-0.274089568087734,-0.150027610980984,0.0100544493228724
0.37075633331669,-0.0304547818923678,0.378565067497638,-0.423712010682055,0.0129040568704986
0.156432409889577,0.00216431261815214,0.187571528002288,-0.24381089013707,-0.000527682985966567
0.45889852932833,-0.0305201357776223,0.480961146710388,-0.216031295394971,0.00659330446767015
0.279575453615498,-0.037018146744607,0.285770074790703,-0.173303874891003,0.00641538827212415
0.0151507530704482,-0.0787010487990303,-0.00164353656095201,-0.782284616754392,0.0615666197979181
0.127635142208653,-0.0331052997251784,0.13642258474331,-0.13023064032455,0.00431132438134614
0.356951799573419,-0.0337054494583185,0.357341533232933,0.36346212941129,-0.0122506544328851
0.268211303738121,0.00441189587628214,0.271074653862526,-0.019383973229383,-8.55200715566784e-05
0.788587203284004,-0.0407916666744213,0.790450326644832,-0.0603582979882311,0.00246211557257132
-0.297730806318788,-0.0259196861744134,-0.289623619736837,-0.304580653457779,0.00789463495242339
0.125493396082392,-0.0422956076707833,0.105888660616221,0.369623634222229,-0.0156334562189125
0.0344990015568906,0.00302745874018473,0.0580801847707248,-0.434366171243818,-0.00131502566157267
0.485048326516171,-0.0180978346757992,0.504216404891615,-0.310989268774918,0.00562823237223614
0.431288249033144,-0.0100615359321413,0.454623007495938,-0.201792321333302,0.00203034069192523
0.183299148348819,-0.0289708755960076,0.107531666497945,0.820934952268351,-0.0237832043745809
-0.376805217186179,-0.0369377777089811,-0.372982835853079,-0.324163276319902,0.0119738710421196
-0.394911786613802,-0.0514821336408045,-0.395119876187207,-0.205974048218018,0.0106039834768975
0.24192769971179,-0.0180085127536533,0.263885581017951,-0.381618803844711,0.0068723870960714
0.566394854597599,-0.0122312261430336,0.573215147330156,-0.208753884573611,0.00255331597045657
0.203741744942098,-0.0403544322932605,0.215867069567013,-0.294762480859767,0.011894972576449
-0.620469097476133,-0.0464525180444097,-0.61575053474996,-0.655044011054791,0.0304284437434052
-0.483058837845851,-0.0239024272444572,-0.46616991216176,-0.878821315234328,0.0210059625482667
0.33567091488497,-0.00472474285013103,0.350543201525788,-0.300284671554161,0.00141876785492947
-0.992041587937931,0.00357158519006101,-0.978348321221939,-0.617912429460724,-0.00220692688181654
0.423217737282301,-0.0404837835000278,0.441234433168268,-0.268120648906098,0.0108545383022014
0.125695384536546,-0.0322460026917015,0.162391532681816,-0.523380293453779,0.0168769223514941
0.672070649742661,0.00399141223466265,0.693113782241155,-0.155828038224932,-0.000621973938274473
-0.0363735481376271,0.00406639953324773,-0.0372437444752903,0.0141032789035153,5.73495667505172e-05
0.274263939801014,-0.0286781959822359,0.263347075559569,0.107808373289318,-0.0030917496577171
-0.329604377371625,-0.0163571603555866,-0.304341248756286,-0.728139222676788,0.0119102900265164
0.236254551476332,-0.0584828043280458,0.252135719199124,0.263943640426335,-0.0154361642766854
0.141716266601071,-0.0159971128239038,0.173478889100758,-0.636379871581637,0.0101802406045528
-1.45124990992761,-0.0480181917158914,-1.44981313808257,-0.0413475683070743,0.00198543546195501
-0.0220609618555835,-0.00194711648771603,0.0269331824274083,-0.614373653820473,0.00119625707097218
0.167011619213544,0.013874312074392,0.200429056962149,-0.535316886893306,-0.00742715354744972
