"b1","b2","b3","b4","b2_b4"
-0.0692596918017559,-0.0321541443095422,-0.0719471859605525,-0.248244593532293,0.007982092484501
0.131422820515882,-0.0101890859695001,0.132994218333087,0.133558710150175,-0.00136084117969568
0.115414158782566,-0.0083374851936223,0.115928086873499,-0.0312220094187781,0.000260313041244199
0.0865900131193125,-0.0275474172132819,0.0907465478116822,0.124912574400542,-0.00344101880219684
0.108661322822872,0.000574990629107013,0.109694713367321,-0.154638858296774,-8.89158944164522e-05
0.131212009360871,-0.025332351362923,0.130714621653065,-0.196890423946757,0.00498769739941413
0.0273619789239332,-0.0390130375920105,0.0234396745950876,-0.14272615704556,0.00556818093018164
-0.101703835303493,-0.00407919614513223,-0.103695005747852,0.0403050657713127,-0.00016441226892364
-0.0717124216939352,-0.0333320253614114,-0.0722577402827387,-0.193889656939526,0.00646273496242364
-0.051867949353081,0.0092498857659,-0.0502430485424929,-0.0437665124431048,-0.000404835240470561
0.183862945512983,-0.0274584946877452,0.183867881757613,0.0179748939497673,-0.000493563530032469
0.0786621295912435,-0.0268512886381216,0.0785420740304821,-0.0484449862305285,0.00130081030834575
-0.111687748811788,-0.0281595282150325,-0.113175240761311,-0.177986614714504,0.0050120190989512
-0.0653908953604255,-0.0273381186187014,-0.0648535052923121,-0.164379543994727,0.0044938274722159
-0.131314060105641,-0.0324794729996865,-0.132219203618007,-0.0938383197025714,0.00304781917111562
-0.140431887831119,-0.0204960120424156,-0.143479752015841,-0.168831896194492,0.00346038057754616
-0.0102782064496895,-0.0121771024140902,-0.00642697028275293,-0.216754282692739,0.00263943909904215
-0.139034700852768,0.00861032831735753,-0.136280386299471,-0.10496995004507,-0.000903825733344671
0.00697301118972619,-0.0231309336917733,0.00718371866425744,0.0494746042111904,-0.00114439378943577
-0.0890579971345945,-0.0351746135108401,-0.0922940482961456,-0.166387726065959,0.00585262395731764
0.0985747184376857,-0.0412706081785131,0.0931532097110662,-0.207413479436638,0.00856008044077158
-0.014286350660513,-0.0396409857839589,-0.0156347737854264,-0.0844582910376555,0.00334800991436117
-0.197932600002141,-0.0229664365735877,-0.201520170457278,-0.172446813136818,0.00396048879622406
0.03268240111026,-0.0269708883957343,0.0332188215250389,-0.0898946948990623,0.0024245397834912
-0.0713444889683137,-0.0209704910047537,-0.0691195141888729,-0.298947206448152,0.00626906970371722
0.0655438525754511,-0.0350941173107362,0.0632627623632485,-0.0863338137501227,0.00302980898763005
0.0134517950993944,-0.0133520117635305,0.0135938725249114,-0.119854080779016,0.00160029309646857
-0.192378778299381,-0.0215904080132656,-0.189981643649885,-0.253925998681704,0.00548236591671395
0.0195504649338708,-0.0259891775053572,0.019492892909074,0.0547141527791278,-0.00142197582863199
0.0825173634801856,-0.0288567896817116,0.081419418480801,-0.0466146150461227,0.00134514814247991
0.0836784449711919,-0.0225130488646631,0.0869605287506889,-0.122478481832358,0.00275736404636162
0.0247012215643135,-0.0196945545733056,0.0246095995687736,0.00595914284897221,-0.000117362664049207
-0.0706269473806778,-0.00244631502443592,-0.0688166572810817,-0.13934225001901,0.000340875039760211
-0.00178235888001474,-0.0439081287728176,-0.00293227690696185,-0.0668071333271057,0.00293337621306935
0.0894401008685843,-0.0326823312961726,0.0895889219645951,0.0645661606907995,-0.00211017265421862
-0.195681582666678,-0.0239742861274796,-0.195327942937997,-0.032670532600006,0.000783252696489694
-0.00833310144876108,-0.00809987428114726,-0.00809604743194872,-0.0110173544124256,8.92391856514906e-05
0.068528599981769,-0.00996552243299796,0.0683996538622769,0.0331879002895983,-0.000330734764840091
-0.0242291724304861,-0.0452769321030449,-0.0295353596782994,-0.161714265870794,0.0073219258359257
-0.147960069876453,-0.00849797654841901,-0.145755983668084,-0.284152263824104,0.00241471927415741
-0.111660541633789,-0.0272026053785104,-0.113101395361142,-0.0613699214998025,0.00166942175666929
-0.0125853627180593,0.00560388718302382,-0.0111984626922704,-0.0782351345456963,-0.000438420867742772
0.0235085399125831,0.000480392410211892,0.0247313714770968,-0.0721356554528575,-3.46534213852128e-05
-0.0814892806692576,0.00535234900962553,-0.0720417064525051,-0.26470939685911,-0.00141681707811743
-0.0305903148932364,0.00686574098322047,-0.0294298248197474,-0.0306103427625732,-0.000210162684815425
-0.114798368376337,-0.0386748255491667,-0.116192802739109,-0.239809395509816,0.00927458653639324
-0.0157087118371465,-0.0241804049214264,-0.0171066492918158,-0.111539391155902,0.00269706764283909
0.00990607874488045,-0.0212911902748983,0.0114269247376618,-0.143485137964556,0.00305496937402339
-0.10781801382452,-0.00988621941129404,-0.10322535811596,-0.199623747539663,0.00197352416788188
0.165989255216741,-0.0255889075993044,0.16403161112167,-0.0850158228928184,0.00217546203648316
0.0136187217032364,-0.0283912536941193,0.013470357996987,-0.103158856097728,0.00292880925426575
-0.065698428058894,-0.00806812100876088,-0.0691652608583527,0.146873968312127,-0.00118499694937915
-0.0273755586805833,-0.0175620714805841,-0.0283438940215244,-0.106752727691755,0.00187479903446993
0.0942445811922169,-0.0259717652990109,0.094733632956169,0.0204202006422788,-0.000530348658439978
0.162330919102395,-0.0321835763892723,0.16022200978115,-0.147517073356626,0.00474762699909486
0.110315544323916,-0.0357643503091132,0.109311482733332,-0.0242840216257908,0.000868502256338863
-0.149687981653142,0.00891436886183836,-0.148268038356851,-0.0536446667659169,-0.000478208347021785
-0.0534477742227511,-0.0179582135059644,-0.0549908493447478,-0.132168239205072,0.00237350545835205
-0.146888882012289,-0.0193321599476034,-0.146920392126021,0.00871356093905068,-0.000168451953786917
0.038812593146069,-0.0143101772048986,0.0383967069709448,-0.0460269750147923,0.00065865416866712
-0.0255731560674077,-0.0227871404672543,-0.0285717770663902,-0.219181640477578,0.00499452282940579
0.15812614921365,-0.0224842440908731,0.15668592064386,-0.0817423366950439,0.0018379146508097
0.0567823521310161,-0.0428345605771676,0.0561077946822257,-0.151886556764108,0.00650599391656961
0.0172793917645647,-0.00796558683375836,0.0171404900655727,0.00647624206548685,-5.15870685290741e-05
-0.0115882104889231,-0.0178002204811136,-0.00968229321199895,-0.12603696828093,0.00224348582417167
-0.0309141423171929,-0.029844476241667,-0.0343358166403859,-0.192051649381929,0.00573168088715194
0.118564734778552,-0.0222806432218894,0.117166147250444,-0.23401141035312,0.00521392474392904
0.125411683128421,-0.0184806509947141,0.125036523825018,-0.0163584428910072,0.000302314673885665
0.1168652680958,-0.0403734294940261,0.112422642572541,-0.11878642977741,0.00479581554746536
0.0966792026245707,0.0042269650453894,0.098142353808391,-0.107091691998939,-0.000452672838731124
0.0131638460480394,-0.014047195581396,0.0121888493631373,-0.153860019221825,0.00216130178216632
0.0773305513148764,-0.00909317718276111,0.0807773259178288,-0.14681044154219,0.00133497335722252
-0.157390011314751,-0.00295042626443095,-0.15772419318996,-0.138047058710318,0.000407297667746364
0.00580150808568453,-0.00219891288389694,0.00485678650626621,0.0232227216729927,-5.10647418858962e-05
0.0427536736564192,-0.0378119098661615,0.0404498195263294,-0.0806689002250413,0.00305024518431164
-0.0344951538398736,-0.0212534108245968,-0.0344313250864115,0.0191673759602371,-0.000407372115712419
-0.090476435229078,-0.0289001011266105,-0.0902145760844445,-0.0431146797741009,0.00124601860551294
0.0810677636477578,0.00352647595022647,0.0812799971528982,-0.00859913720316929,-3.03246505396742e-05
-0.128445633988872,-0.00782481421847102,-0.12276888766019,-0.272401997806706,0.00213149502557783
0.0910835554852762,-0.000615326121815061,0.0945803101787006,-0.184739993795753,0.000113675343926479
-0.0647337730368615,-0.0251528988163297,-0.0660279560732042,-0.0443337399079165,0.0011151220740533
-0.114622105278246,-0.0279170160186178,-0.117780724494659,-0.30221272377492,0.00843687745065454
-0.0513722352988537,-0.0317941529851852,-0.0536685913173677,-0.129394502592206,0.00411398861085853
0.0297187778013339,-0.0233097925786135,0.0272464569340198,-0.127517027168552,0.00297239545354038
-0.100422463908769,-0.0475704658423503,-0.101587051446384,-0.192643626584343,0.00916414705817698
0.0406981016189939,-0.020678561681305,0.0411247447303379,-0.0213947714732302,0.000442413101566615
-0.135913297880442,-0.0256964956745294,-0.134746596252861,-0.196324543342097,0.00504485277879415
0.0542041092962198,-0.0206602017141551,0.0525470702310698,-0.19634561010793,0.00405653991051868
0.116927949551355,-0.00338621168511587,0.118969680879552,-0.122746456991199,0.000415645486970171
0.0214979653040694,-0.022204702705662,0.0177845287191185,-0.100856196607168,0.00223948186168598
-0.142192033634619,-0.034128528717967,-0.146412162898628,-0.235054634911485,0.00802206885786785
0.0498332984618735,-0.0176971632758081,0.0497924736121733,-0.0273594445799061,0.000484184557866021
-0.00224424441252295,0.0131078207311739,-0.000578567703343193,-0.0477927860638238,-0.000626459271967947
-0.135370383504701,-0.00662929480988735,-0.135622268804219,-0.191890279827243,0.00127209723612657
0.0266867805138003,0.00654669050911242,0.0274495575770358,-0.0457989700350068,-0.000299831682455303
-0.0889123522817962,-0.0366166875410366,-0.0887739621959237,-0.186441423533531,0.00682686735023338
0.0109235017752254,-0.0153971677110422,0.0112613531457927,-0.0321908536649315,0.00049564797264057
-0.118855252799184,0.00830899783915583,-0.11458026564983,-0.162008477955679,-0.00134612809325866
-0.116833904160252,-0.0200168613965016,-0.116030344491637,-0.188909868804116,0.00378138266028329
