"b1","b2","b3","b4","b2_b4"
0.249524950315226,-0.00152346519404091,0.24938065200452,-0.122511041253892,0.000186641307236015
0.272912258101728,0.00832496669393432,0.282048360181437,-0.22356719996062,-0.00186118949352831
0.19375235804642,0.0269997273562693,0.206143597800944,-0.199489995224108,-0.00538617548135437
-0.0686320828574296,0.0502550020958368,-0.0694619277050666,0.0139920677642772,0.000703171394818843
0.284213638495578,0.0216302474057853,0.2868309994759,-0.0938360246628998,-0.00202969642903389
0.245922206941034,0.0442650392109825,0.256868113771543,-0.198827165718351,-0.00880109228673134
0.0328427300712194,0.0346760792806074,0.0319111486413039,0.0169272167500576,0.000586969510025024
0.277867563201688,-0.0290984127164196,0.277353594184161,-0.154799310358333,0.0045044142210239
0.145858152447373,0.0427385993105011,0.157481476375196,-0.151584072730879,-0.00647849094629887
0.12981342816584,0.0468911206486833,0.131778495706089,-0.0397354121028166,-0.00186323800293832
0.0859840992947522,0.0401004008329124,0.089378600635913,-0.062236625166517,-0.00249571361566506
0.169199882611794,0.0177052892437912,0.170374089499812,-0.0746641723167803,-0.00132195076701687
0.179625313368024,0.0347072395256427,0.184912794064596,-0.114364773731781,-0.00396928559520485
0.260005133885255,0.0189384995327684,0.265494912129876,-0.184907593672679,-0.00350187237637535
0.297401838529267,-0.00126416647990867,0.300148389865864,-0.200406864635005,0.000253347640615167
0.215191905235096,0.00655522717981892,0.217316273293011,-0.0980126130124829,-0.000642494944784502
0.00275958981326467,-0.0110675020853146,0.00330537808966425,0.0164396798631166,-0.000181946191166947
0.0752055863431994,0.0196000163537096,0.0778931111575562,-0.0907292557071982,-0.00177829489562098
0.260174320799104,0.0184226479431132,0.267190939479051,-0.190630873304347,-0.00351192546597422
0.137711464447501,0.0212885913315768,0.140902359693299,-0.0777693021421023,-0.00165559889144513
0.242672592866183,-0.00671396652898535,0.242340311651915,-0.168333312516555,0.00113018422594938
0.291099772480411,0.0128208354121593,0.298590797364655,-0.135047273824834,-0.00173141887056901
0.102177095112179,0.034486933229616,0.102156524071954,0.000403130998157713,1.39027518162535e-05
0.185788788924566,0.0357861299995671,0.188548355145965,-0.0509133197420459,-0.00182199067899838
0.0954252484646032,0.0168268057856312,0.0950376296822227,0.0305746603639474,0.00051447387190578
0.280174168052951,0.0126110778617699,0.278508386791412,-0.150205979164982,-0.00189425929855298
0.0841160339922222,0.0414125100625004,0.0925909503726481,-0.191128896756742,-0.0079151273601732
0.225296559636574,0.041291360629843,0.23601267762853,-0.141103266649844,-0.00582634586928761
-0.052571248703141,0.0398533581842608,-0.0557046084341719,0.0862639986521343,0.0034379100366901
0.195242787166537,-0.0100978072819322,0.189870255245759,-0.299808257003683,0.00302740600075519
0.172918797991578,0.0145535668343558,0.177195181972111,-0.0961573763602209,-0.00139943280347478
0.0983751776100713,0.0334307159026767,0.10300990416541,-0.108355791819199,-0.00362241169271722
0.235054329929083,0.0213589336865942,0.237646192800641,-0.115788638762308,-0.00247312185698514
0.300676134190916,-0.00339032425941067,0.301530561099238,-0.174410838674473,0.000591309297462226
0.17571500178038,0.0292542817825006,0.178085658297593,-0.039801223305031,-0.00116435620185361
0.22380271659161,0.0276596972829686,0.225743624038674,-0.0481057828011099,-0.00133059138983894
0.117140576503956,0.0192247490504684,0.118473126359133,-0.0258031092052887,-0.000496058299193507
0.194716758161897,0.0182756313031047,0.199508421533644,-0.166795106826118,-0.00304828587551609
0.274056679223276,0.00423744742033894,0.277216148850827,-0.0619199446005955,-0.000262382509515323
0.258725672453142,0.0134569381050295,0.263627955086227,-0.153262455444164,-0.00206244337673696
-0.0639143946250285,0.0339614137683442,-0.0640945521352032,0.00674693467753188,0.00022913544025165
0.21019501313094,0.0148447121757775,0.21342219103199,-0.0829700163203691,-0.00123166601149544
0.138171565878581,0.0333751771860509,0.14504823048152,-0.0928262370489287,-0.00309809210902235
0.134510231411573,-0.00890049187761595,0.134277431703962,-0.111640871842556,0.000993658673044633
0.266538660963794,0.021435419297453,0.268549350386102,-0.087271490247888,-0.00187070098617706
