"b1","b2","b3","b4","b2_b4"
-0.1445814912289,-0.0539153758049246,-0.147201239248768,-0.128249688097094,0.00691463013061922
0.0392012339037417,-0.0323190758641456,0.034396099747379,-0.196106938854579,0.00633799503432649
0.10638663187121,-0.0864725577060663,0.09443414061712,-0.126927224961811,0.0109757217849811
-0.0544132936249148,-0.0521785813118891,-0.0606383508315885,-0.202953211079663,0.0105898106268292
-0.0505436115779717,-0.078627718148804,-0.0544870795976813,-0.156020050449701,0.0122675005523212
-0.0971271986234702,-0.0664050764899556,-0.103215559711314,-0.143414309008745,0.00952343815947985
0.190905099775481,-0.0799889986357077,0.18840547169619,-0.0438242375540561,0.00350545687792232
0.102538149620039,-0.0835527583800346,0.100441183890789,-0.0521205684321699,0.00435481726084315
0.122071509670507,-0.0629843804652292,0.118955455507335,-0.0598885287833658,0.00377204188239434
-0.0490815386315116,-0.0858785351471288,-0.0578688691756435,-0.181755851432297,0.0156089262754248
0.15572188758918,-0.0317370586873471,0.145922532252923,-0.245005184096578,0.00777574390637737
0.00487857492115507,-0.0644770341504316,-0.00598799788486487,-0.252535315858261,0.0162827281847831
0.112081775640662,-0.0854146861146613,0.0951228190594736,-0.241204413957572,0.0206023993076569
0.21536545785665,-0.0282306725691712,0.214691188087464,-0.0630313826716606,0.00177941832578578
-0.10222878318201,-0.0808361426804691,-0.118819636830168,-0.264501857395013,0.0213813098836324
-0.0517372644468954,-0.0218574186495217,-0.0560685686692097,-0.298499724845015,0.00652443345270451
-0.0983023006855249,-0.0223384645030173,-0.0980129896736677,-0.0352798461377584,0.000788097590620228
0.0190408236887775,-0.0761781253149315,0.0165356559933564,-0.0432312411617518,0.00329327490673995
-0.021944607640744,-0.07027386944488,-0.0282367022457017,-0.141358667697999,0.00993382055871139
-0.124643031960016,-0.0693092518972519,-0.137357688200413,-0.215397552894128,0.0149290432515908
0.0269110227969992,-0.0547746528690018,0.0275507502393216,0.0200869236045381,-0.00110025426764473
-0.0681073470961172,-0.043641908982295,-0.0743561965718217,-0.16016865789457,0.00699006598965117
-0.03739529099764,-0.0850766779519777,-0.0399542441629011,-0.0312528867308522,0.00265889177947035
-0.0161982615029902,-0.0488857537471558,-0.0216716455547789,-0.186519056702564,0.00911812467511335
-0.031367209833317,-0.10789782574577,-0.0276491452429485,0.0433030625282387,-0.0046723062949301
-0.0258890913160473,-0.0385467767512591,-0.028202250026856,-0.084744622986622,0.00326663206313494
0.038147771770067,-0.0529439390434529,0.0291376101165098,-0.195422966147994,0.0103464616074302
0.220558454802397,-0.0485228092366227,0.220048200770254,-0.0191258664456268,0.000928040769026272
0.0546220581437974,-0.0590928507079006,0.0499287953427165,-0.100756676487208,0.00595399924148279
-0.0520786164258373,-0.052898445392945,-0.0541117200188388,-0.0567365770921257,0.00300127672509043
0.0173681731041188,-0.0326544994437124,0.0178753964427412,0.0278902721190512,-0.000910742875396544
-0.0226592672103255,-0.0802999844240463,-0.0311693645285668,-0.158834881043346,0.0127544384737759
-0.0251884248513798,-0.0252998736564309,-0.0248681393907412,0.0371009632671924,-0.000938649683191853
0.0455736426805536,-0.0527683962349638,0.0351615057354084,-0.24527716907779,0.012942882845287
0.065687681171801,-0.0374880967214716,0.0634007093706993,-0.145505764394648,0.00545473416915822
-0.229572908482282,-0.0376424502692138,-0.229358786041337,-0.0530257791663617,0.00199602025525609
0.0381736306554269,-0.0653227774659767,0.0358691244761793,-0.049335495988746,0.00322273162564644
-0.0481553087355125,-0.0606006133685297,-0.0496002793771741,-0.0465837793037743,0.00282300559883294
0.0327260086535839,-0.0653375099185012,0.0177931057640247,-0.314323076876348,0.0205370871530222
-0.238887470858173,-0.0770036017725054,-0.244026319200359,-0.0963908167986176,0.00742244007128728
-0.0964978095547905,-0.0338773051266695,-0.0969164662756266,-0.121783630222159,0.00412570120046956
-0.140817788833082,-0.0604384653207752,-0.148024892396792,-0.206673351211793,0.0124910201699423
0.0221475891014179,-0.0308415393247676,0.0238526034082164,0.0745369974876638,-0.00229883573916589
-0.0934188736066884,-0.0456798256882413,-0.0952467590548828,-0.0811314341774485,0.00370606977106287
-0.0528842232317421,-0.0624693158123922,-0.0568811771479185,-0.100178598735404,0.00625808852204486
0.0302914136644118,-0.0482903195068068,0.0285149601522102,-0.0489080116795675,0.00236178351044895
-0.100438232036997,-0.0183835873455988,-0.10108859295353,-0.0773192844171707,0.00142140581858225
0.104741008343826,-0.0607060125859017,0.106114041481012,0.0674975168560581,-0.00409750510778097
-0.0970338393631353,-0.0651765727755142,-0.105115261523918,-0.235645407625867,0.015358560059343
-0.070813882470484,-0.0541350621175984,-0.0743683680433513,-0.158661802158743,0.00858916651555366
-0.0618456834569954,-0.0498830735391641,-0.071219883752716,-0.299976982329636,0.0149637738696058
