"b1","b2","b3","b4","b2_b4"
0.0991804636545959,0.0198764181783551,0.0975999628190038,0.187560209450875,0.00372802515666547
0.31685894853124,0.0148506165042351,0.321418253628193,0.317245403963988,0.00471128983200033
0.545373026764038,0.0305424086358946,0.537501364077536,0.290147798151025,0.00886181261593368
0.274320789502783,0.0176365459458017,0.276921831810197,0.227147551400427,0.00400609822675
0.20347377165427,0.0434143181365082,0.20390589130163,0.110275211783318,0.00478752312693179
0.316635572308784,0.0215665552519258,0.317718309789469,0.330028450346898,0.00711757680911383
0.207410318389374,0.00743872097757925,0.226488779103421,0.318292657983835,0.00236769027195382
0.163308428965047,0.0549075310414267,0.148468314351649,0.317486339709079,0.0174323910528052
0.134143136717865,0.0229188565030142,0.13189456950142,0.298052497754596,0.00683102242640256
0.201046623703981,-0.00668264724746624,0.201248259622842,0.010377841707899,-6.93514553239314e-05
0.082807082242421,0.00112247564459224,0.0915905129979353,0.251910213510065,0.000282763079289079
0.13514880653419,0.014502440426498,0.131253401032634,0.176342040515352,0.00255738993726099
0.229860327658579,0.0429123159953842,0.232874805508247,0.126381416933719,0.00542331929940417
0.305432848752696,0.0218054977301279,0.308531071783144,0.187905379654385,0.00409737032953252
0.0564157548664885,-0.015925729611319,0.0642432176076253,0.223001894572797,-0.00355146787577823
0.247142103671807,0.0381561303646377,0.238841339203176,0.202501136270459,0.00772665975452292
0.217706566777538,0.0505423588768548,0.215019101003036,0.240628032924342,0.0121619083958937
0.0215008751266344,0.0289421775090166,0.0215075398237607,0.197995584481397,0.00573042335206208
0.343097594557708,0.0428170452311611,0.340757250905855,0.218988345556527,0.00937643389679095
0.187160918899868,0.00588952868019289,0.18690353746586,-0.0280254384211646,-0.000165056623356429
0.120419475545094,0.0107639829869118,0.118386699908043,-0.062554433133023,-0.000673334853999772
0.258812910126688,-0.00304975290513431,0.260734957411743,0.126495145503584,-0.000385778937484944
0.0647587658363245,0.00890264032807838,0.0757198768944545,0.207120725811775,0.00184392132639277
0.141327460437072,0.0202321688810414,0.140016335599965,-0.0905269775944758,-0.00183155709898169
0.198764195826118,0.0532492205563769,0.195822362179369,0.209064655571482,0.0111325299550688
0.297219991922165,0.00790539095077053,0.299805350153998,0.154316568048445,0.00121993280060415
0.232370263117724,0.0138366156887136,0.229052382612852,0.198806037023193,0.00275080273088609
0.20482093740493,0.00371084229034324,0.209254052014397,0.175935429480229,0.000652868632084935
0.268479978176967,0.0174258291511175,0.264483228046042,0.352718263182067,0.00614640819268961
0.259032506547831,0.0277074912760796,0.264613658269497,0.242568449830147,0.00672096320752094
0.270536360321048,0.0192802365311801,0.271477973567479,0.101054716576061,0.00194835883817782
0.225859820053365,0.00609291006336013,0.232263663225526,0.137909721171161,0.000840271527958959
0.30418941418358,0.0231251958704303,0.303821978182764,-0.0258707111553058,-0.000598265262773775
0.270330532950954,0.0108628153235397,0.27284771310724,0.111366077867573,0.00120974913718238
0.116087499389571,0.0368061379578727,0.112726864759389,0.226243815509603,0.00832716108576194
0.15905438389704,0.0383628842715647,0.158335162313111,0.0323151755822094,0.00123970334107559
0.295798113166457,0.026501025137375,0.294804533573918,0.128732099035301,0.00341153259252157
0.16308649776131,0.0190888959478251,0.170767774565203,0.201760686488888,0.00385138875074814
0.204080479785931,0.0409980805110592,0.197514184223615,0.263318807046705,0.0107955656513769
0.221357549252534,-0.0108675686404725,0.227246288625777,0.236134553297048,-0.00256620846634299
0.521581642142656,0.0273429495700672,0.525106106911638,0.284134187291481,0.00776906675424301
0.139748270013163,0.0328881594585746,0.141907694004856,0.508921958677848,0.0167375065289672
0.271696909150474,0.0316915718411257,0.258577049154429,0.298593779193997,0.00946290620463976
0.123135918072608,0.0117623459859944,0.123878022405924,-0.0388822254490232,-0.000457346188436846
0.108416837828607,0.0190234591427797,0.110688798880426,0.207330596392976,0.00394414512952992
0.174831542662306,0.0416137183278693,0.171913653832146,0.23524275394845,0.00978932570148305
0.367305686706315,0.00476603068174874,0.379897356491187,0.294930069747699,0.00140564576138783
0.144021276885555,0.0193287274905268,0.143056236527105,0.111402612151357,0.00215327073200642
0.260277177463712,0.0395186887656387,0.256190468179356,0.388888587067112,0.0153683670368142
0.229741572177381,0.0186909792731004,0.229041061162602,0.0661029133703084,0.00123552818369599
0.01417223862185,0.0109345517030428,0.0152779583293053,0.0990615601962253,0.00108319375174972
0.249662088928962,0.0172652147750939,0.254217957274711,0.150386040506314,0.00259644728851747
0.153360301219954,0.0263373876423043,0.15379616490248,0.0423838265503684,0.00111627926962124
0.0370461143128115,0.0278408722009391,0.0372289070624444,0.0529085550231451,0.00147302031873574
0.0673154128502451,0.0210675194412125,0.067412862024956,0.00699508756382078,0.000147369143243778
0.240052782980126,-0.00886917574439209,0.255657219893177,0.345819095187571,-0.00306713033098522
0.158381085553086,0.0112446018740154,0.165487351628937,0.14995025991799,0.00168613097368292
0.226890757856748,0.0184412799316825,0.227402214615459,0.161974400866524,0.00298701526814612
0.0100803532025029,0.0321021882487357,0.00871219459746683,0.0678652957326744,0.00217862449916643
0.317270441375507,0.0391112278795695,0.318638485967365,0.19480345339217,0.00761900225734824
0.230892453219328,0.0192418138082514,0.232454254358118,0.141462910246797,0.00272200297974226
0.0863690738716735,0.0237026668154591,0.0855915656430272,0.215468972308537,0.00510718925969862
0.199598933748107,0.0283341106034315,0.198932895690146,0.163917297820821,0.00464445084627075
0.194270783779646,0.0634669836063926,0.188578023774062,0.195283339072806,0.0123940444795354
0.0770081880668133,0.0118667260720443,0.0795041294231394,0.112813364404016,0.00133872529264817
0.357471653470852,0.0101128627731706,0.367806046460929,0.26052718486177,0.00263467566918753
0.264406077057801,0.0118720959185938,0.271245477868938,0.194980233135827,0.00231482403001832
0.0590735531602057,0.0325350665891011,0.0591675502452247,0.144152375436261,0.00469000713379584
0.153962075517785,0.0261368911893013,0.154139073174313,0.144106066081251,0.00376648456888393
0.37308483934723,0.0423390123402102,0.37105532696142,0.135510055411034,0.00573736190827036
0.103012072645523,-0.0124674212994551,0.103856935998566,0.0344780667984349,-0.000429852584366843
-0.0479756170293519,0.032452043001972,-0.0558441084596574,0.224507627088552,0.00728573116854841
0.135801036792024,0.0572332432801825,0.130698253670319,0.236728555099336,0.0135487429853664
0.197850245547876,0.0143557165723134,0.199047078400854,0.048208216016418,0.000692063485588553
0.137891614511501,0.0189676351957085,0.13861100186957,0.0991718360119174,0.00188105520716268
0.168218327469852,0.0465538526217027,0.166800789639769,0.187138637559627,0.00871202455277714
0.406682810841652,-0.00618956729029108,0.412490598296043,0.0970084388697011,-0.000600440260110104
0.39540738097943,-0.00403136113454194,0.410415867448133,0.316333378876864,-0.00127525408916252
0.144740438722571,0.0235221665055435,0.139180009438657,0.409467536767135,0.00963156357845129
0.293577653873052,0.0323724341935233,0.293514478896153,0.0728420762019813,0.00235807531836825
0.154400363933984,0.0173536984722711,0.157825216300248,0.147214541081517,0.0025547167566624
0.0953480189711001,0.0165783704900056,0.0948807932955343,-0.0790144782796673,-0.00130993129499483
0.0936172671405765,0.0295153773638998,0.0948156594845707,0.077489075437021,0.00228711930310337
0.144582337547933,0.0152790603246901,0.142050554270806,0.140624015940038,0.00214860282264803
0.220731361154041,0.0402517855003255,0.220564249745564,0.0475773193541781,0.00191507205332486
0.189644436569037,0.00527234963997154,0.191170557732851,0.112160617919894,0.000591349993508941
0.172131676084311,0.00315253596007038,0.175653056395723,0.0856082295834742,0.000269883022239863
-0.0651585482924651,0.0200853156395112,-0.0707873795507731,0.334592047733165,0.00672038688919102
0.362717042652257,0.0296669090455012,0.366479820740424,0.142045553748283,0.00421405252336817
0.187567970788234,0.0191379415639818,0.18745321033412,0.258380975406098,0.00494488000856653
0.232584139284941,0.00785556312653678,0.246166401594961,0.26519907365313,0.00208328806418124
0.192598096687842,-0.00202015829846303,0.197915530403482,0.178206841120963,-0.000360006028933395
0.100533362825672,-0.0146049862347835,0.0950472641996922,-0.0803081284010711,0.00117289910983887
0.184042243979661,0.0228296418459227,0.184744701661389,0.172295074920256,0.00393343485224588
0.067566167264103,0.00487899006928003,0.071878162863529,0.167485142091979,0.000817158345018718
0.200790185539538,-0.00542094043500457,0.214560352286795,0.177249410808164,-0.000960858498130714
0.0379167661128368,0.0403757699491575,0.0381660184499391,0.0870791548906796,0.00351588792523314
0.0716778653739312,0.0086435498194459,0.0745119095824733,0.14355664363913,0.00124083900120726
0.302742956948499,0.0210243163582427,0.309903813086694,0.382363084264836,0.00803892244729731
0.140554230588013,9.93958114167931e-05,0.150610201737721,0.12709063134409,1.26322764259183e-05
0.118363772071396,0.0364323758001475,0.119895952589905,0.185663526926815,0.00676416338537852
0.0605952670260418,-0.00131865758951968,0.05767956850685,0.231593403876131,-0.000305392399703956
0.0990596222855811,-0.00195417464031692,0.109377645005047,0.319483347819232,-0.000624326256311895
0.256779403910573,0.0279122411309884,0.258686915577753,0.0957977564482054,0.00267393007779001
0.308619631389011,0.0214512486936642,0.310282691952442,0.210137962802648,0.00450772170005956
0.235636794694457,0.0168948979360273,0.241907181428648,0.293609101389294,0.0049604958010608
0.00167656739120433,0.00158058004468853,0.00469613945433314,0.131399516991117,0.000207687454437872
0.159090299890754,0.0209785025429684,0.159603730147201,0.126176202478756,0.00264698778456268
0.168399915705111,0.0141290141062459,0.170677139520846,0.0829656648315458,0.00117222304873898
0.36538977790815,0.013878336143153,0.367528016238078,0.0538965908184937,0.000747995004349029
0.244145663693384,0.0313356603656852,0.243635318921161,0.090703741589978,0.00284226164036042
0.230296309733131,-0.0165995489634689,0.254660289964065,0.328508321219416,-0.00545308996298866
0.0159916065707016,0.0196342614992963,0.0140646456358608,0.205901670371632,0.00404272723921853
0.0339327459038478,-0.0127482829899629,0.0362882327021275,0.135250573612642,-0.00172421258696877
0.118092834907274,0.00971670997253433,0.119576083271306,0.0748585216425402,0.000727378543773247
0.0443440895144122,0.0188742552380272,0.0471613350403602,0.177486751010588,0.00334993023994201
0.0336701910680765,0.0426977800512445,0.0329554262547392,0.0726007831630044,0.00309989227104206
0.0421520676513099,0.00100649292546158,0.0356082138206864,0.27630437905317,0.000278098402791071
