"b1","b2","b3","b4","b2_b4"
0.240807595876161,-0.00791500099711464,0.242704160631335,0.282499684953111,-0.00223598528808845
0.26549282804712,0.00371705187248334,0.26933806029172,0.403261318819925,0.0014989432402197
0.110539040140745,-0.00679912556497631,0.11064435690515,0.16147815873417,-0.0010979102772348
0.286367605695636,-0.0165368270943311,0.298475496654347,0.307595002127666,-0.00508664536526563
0.24347424076591,-0.00807698481559765,0.241413284712362,0.211122639222965,-0.00170523435123279
0.0695728855075562,-0.0123840350457354,0.072024220989134,0.104939962114825,-0.00129958016852814
0.112363252317755,0.0173249880540427,0.107679266967223,0.276536844137825,0.00479099752119049
0.277661796989791,-0.0174122547882502,0.280921990003181,0.300480338828042,-0.0052320402185336
0.162104759785275,0.00873938768579293,0.158434429546626,0.114369352127054,0.000999518107611293
0.238651747888295,-0.000735603508628328,0.235510893527287,0.351850390669776,-0.000258822381888935
0.202481896014909,-0.00253753378130343,0.200950834144769,0.235413678357088,-0.000597370161412009
0.257987884986542,-0.0125920611674466,0.258620018607845,0.0773290596623855,-0.000973732249289889
0.344014321536444,-0.000294004839951469,0.345024764151945,-0.108508522085913,3.19020306692394e-05
0.246983493401766,-0.0221111459451574,0.246275340923634,-0.149873572426377,0.00331387643324175
0.0780095402927468,0.000359985533513995,0.0780632637157018,0.0391588150922665,1.40966069427654e-05
0.305234539708148,-0.00976175264077445,0.308103650417078,0.185415906927971,-0.00180998421909572
0.18208852741738,-0.00867879025455029,0.181370088274296,0.250908094223256,-0.00217757872293258
0.262005467639351,0.00921100067553072,0.261279791214816,0.173202595988492,0.00159536922865367
0.221347993980462,-0.00560656664590756,0.221784880374695,0.150897905121667,-0.000846019161792463
0.0850357170169532,-0.0130997583925785,0.0844797280927273,-0.0299279645572602,0.000392049104881761
0.130732461966295,-0.00624956600914383,0.130933674842984,0.330756933991016,-0.00206708729195888
-0.00612614013669635,-0.00245722393895103,-0.00294807229869143,0.220478409815463,-0.00054176482662041
