"b1","b2","b3","b4","b2_b4"
-0.056018664748826,-0.0721870489925032,-0.0525983851754245,-0.0686134956652434,0.00495300577313383
-0.0905030135807002,-0.0339295347181745,-0.0934824845932642,0.079460594654532,-0.00269606100505773
0.0232431611487549,-0.0678732263288365,0.0224267165062227,-0.118937310262626,0.00807265897839825
-0.00881444238446084,-0.0763019603783817,-0.0123643369319785,-0.207558923827609,0.0158371527820738
0.134052758619664,-0.0481555980806395,0.13734620372742,-0.113966247371934,0.00548811280320157
-0.126658136556977,-0.0354703394008482,-0.127230848747122,0.0149691826161418,-0.000530961987947825
0.129189610531978,-0.0588243628904716,0.129061504398732,-0.031412259757821,0.00184780616720382
-0.0262344709081673,-0.0967581602405809,-0.0287293517466159,-0.110314911757413,0.0106738679087493
0.125298792246683,-0.0775367122729674,0.127103667499071,0.0745391846624783,-0.00577952331423617
-0.00899000505481395,-0.0536176673425324,-0.00837130401534866,-0.0608948059015506,0.00326503744571742
0.0397870956063317,-0.0929123631933788,0.0387203938498343,-0.0482415733093212,0.00448223858033566
-0.047852960644529,-0.0546681428277727,-0.051466383322589,-0.163134510895252,0.00891826074176047
0.0782444682429973,-0.0689005553648127,0.0759687941141179,-0.232434374795342,0.0160148575092721
0.0594916947020655,-0.0748741428138454,0.0586943045432985,0.0535172787500959,-0.00400706037214305
0.0490896974082442,-0.0398867894767655,0.0522698512021375,-0.173245336635854,0.00691020027022566
0.1360671477654,-0.0686055986873587,0.134717306832275,-0.211527524148994,0.0145119724330965
0.126633610370836,-0.0274357563734479,0.135359565507966,-0.227367310986183,0.00623799415150287
-0.0193326254233246,-0.0661430278374106,-0.019197310613064,-0.120586175024519,0.00797593473145365
-0.183384148761407,-0.0373397136532509,-0.179252575398267,-0.107788094707733,0.00402477659161623
-0.13242973771498,-0.0617897030096052,-0.132243029783058,-0.0895663331612822,0.00553427712569498
0.0434967292765448,-0.0546403828803483,0.0417513318665169,0.13325417740207,-0.00728105927365495
0.000546933029178245,-0.0907635632559581,-1.55780916483283e-05,-0.0225403468192144,0.00204584219433701
0.163222206050182,-0.072935781832099,0.163341657266281,-0.0529212346955124,0.0038598516280372
0.135608915294444,-0.0524984147804804,0.140304279779082,-0.15226406212027,0.00799362188935079
0.0824236683905895,-0.0791527489483555,0.0806640688708413,-0.114781568949521,0.00908527671095977
-0.0119060119929556,-0.0112950292708708,-0.00957650150231522,-0.0772317873600245,0.000872335298873149
-0.103836858614389,-0.0725285027824623,-0.10078831373084,-0.165100334137917,0.0119744800439074
