"b1","b2","b3","b4","b2_b4"
0.0338407777411624,-0.00510482064264541,0.0266765362859177,-0.284775299176194,0.00145372682575016
0.138597817037934,-0.00064701842343857,0.140100761846677,0.103249594211804,-6.68043896675934e-05
0.104410124591223,-0.000968100527561547,0.103032202566588,-0.272206312117538,0.000263523074366572
-0.0477059742194456,-0.00246532041252441,-0.048768199567008,-0.0927665857525365,0.000228699357455924
0.116921851755242,0.0123093616107251,0.120532139377994,-0.182106458788431,-0.0022416142528754
0.058503500810935,0.0132216276747725,0.0590204998326271,-0.0287248417460547,-0.000379789162583097
0.11673707945713,-0.00354132139631359,0.115421039927075,-0.129159991150314,0.000457397040208282
0.0371566790012355,0.000101113817644768,0.0350659048033775,-0.134817463024981,-1.36319083716383e-05
0.243250770306719,0.00424614017222431,0.243887654665182,0.0491408491083723,0.000208658933496273
0.048006005359139,-0.00803448624580368,0.0470977785906716,-0.0854161014325878,0.000686274492130298
0.12262318216432,0.00413011853284233,0.11882189247797,-0.218614105783492,-0.000902902169837155
0.0693949036938174,0.00353923443418738,0.0696461281947826,-0.0842094130387961,-0.000298036854309615
0.0419883294811357,-0.0179117684987846,0.0437326655090841,0.077621980392176,-0.00139034694320185
-0.00877234962697575,-0.00500050857021354,-0.00757069202042797,-0.181345077837874,0.000906817615894328
0.0222723401471687,0.00808647104698793,0.0221455791396227,-0.144559938826648,-0.00116897975987604
-0.0203747657919241,0.00463108641901163,-0.0219428984378508,-0.152083859238681,-0.000704313495071131
-0.0147594775779597,0.0157091289017494,-0.0132939974900553,-0.0777911658181796,-0.00122203145125515
0.000825510860057597,-0.0151114874683032,-0.00888740868648487,-0.281793579287271,0.0042583201420479
0.00872728866047804,-0.00172097752928745,0.00913836284416179,0.0599670893442692,-0.00010320201325826
0.133303833981002,0.00520147872059886,0.133315305011762,-0.0588066629970835,-0.000305881606208758
-0.0583093548345874,0.0175110412450474,-0.0510511660068038,-0.311244241101686,-0.0054502107432151
0.154687133275981,-0.0173274959736401,0.147123181320275,-0.246319454070234,0.00426809934863121
0.176536883501382,0.00227747827527042,0.181165797670012,-0.237186069856674,-0.000540186121295348
0.11617601980599,-0.00269420755876873,0.116503942237027,-0.146739473609021,0.000395346598967169
0.185349781089649,-0.0041097426454197,0.186800238128807,0.0469279715409979,-0.000192861885905081
0.0452733168447718,-0.0232436486666152,0.0362663122909333,-0.302981463002189,0.00704239467851997
0.0949880252545576,0.0121240367013631,0.0964591321780433,-0.128242774942694,-0.00155482011008987
-0.024483029100271,0.00739988098252404,-0.0259219669658621,-0.153844623694795,-0.00113843190514268
-0.0252423794381722,0.00248956103987895,-0.0266303033463059,-0.124528596561153,-0.000310021542349449
0.0284148427988299,0.0011506026954654,0.0274577680473906,-0.115872919918902,-0.000133323693990135
0.047299971757932,-0.0122313350127779,0.0451280389961055,-0.107729978067025,0.00131768145265701
0.0492391951072328,0.00258943743674375,0.0494922775055429,-0.0242313841150524,-6.27456531716345e-05
-0.0462780713296766,0.000995572287436152,-0.0425431008313629,-0.26789201439057,-0.000266705865552698
-0.0213655430280351,0.0116932598795963,-0.0213848148199268,-0.0325000710866118,-0.000380031777321104
0.0535362588546438,0.00586001373388098,0.0594153494465111,-0.234716776045928,-0.0013754435312014
0.151175723619093,0.0107070076663485,0.150324535678502,-0.157011882729478,-0.00168112743209232
0.083307054539313,0.00143392758069133,0.0788485309268003,-0.255949147530797,-0.000367012541898843
0.223500699976368,0.0189951618926716,0.228126628023871,-0.204345315441002,-0.00388157234881089
0.110651715598992,-0.00648850908113245,0.107077926717605,-0.218866330236896,0.00142011617129623
0.0728833536129165,0.00207100706801481,0.073204520331051,-0.24521425344369,-0.000507840452059858
0.0908028615491919,-0.0125241945691407,0.0889371372734483,-0.0479100985055674,0.000600035395510423
-0.0404703378524581,0.01108706821965,-0.0409616208947254,0.0507584794138334,0.000562762723986869
0.0152554256323548,-0.00490392781225039,0.0148283084732556,-0.030915886088738,0.000151609273630927
0.0216437705206287,0.00159257028306228,0.019706353933201,-0.186732280656466,-0.000297384281061935
0.033921172174056,0.019841695658454,0.0348789910616146,-0.118243999738929,-0.00234616145625814
0.0641896870418445,-0.00169436750264759,0.0586225694429047,-0.174373637984447,0.000295453025519283
0.0436839496251053,0.0039123414776358,0.0397173753499343,-0.0998643911299111,-0.000390703599556396
0.0590590764504958,-0.000829508378510844,0.0592675808551147,0.0129266014999289,-1.07227242498618e-05
0.0604997421123642,-0.00517338972667536,0.060883325247882,0.0235133497882463,-0.000121643722234238
0.26500883889542,0.000106379500553639,0.263654186786516,-0.0521308508760974,-5.54565387963545e-06
0.178252578395864,-0.00280481093942006,0.176303226583636,-0.0803458377222276,0.000225354884580173
0.080752836534514,0.0106114038107271,0.0818887620164837,-0.0465816743563604,-0.000494296956775133
0.0545640133886519,0.00592080081473371,0.054606078412276,-0.0342683215688575,-0.000202895906264448
-0.0272148349873429,-0.000622947400039165,-0.0273463205037664,-0.0111430129417137,6.94151094064333e-06
0.129835572132042,-0.0190927716882372,0.126082173258502,-0.168379223702517,0.00321482607519478
0.0532615034301965,0.0281979059001629,0.0499232655846883,0.143602997830802,0.00404930381981424
0.133075310913918,0.00165352370517445,0.132699998932601,0.0257662264013183,4.26050661474715e-05
0.0302134803329164,-0.00802574579158682,0.0264403742350454,-0.111286361669434,0.000893156048829471
-0.0836864301907348,0.00496020342704275,-0.0837681466512397,0.0348450769556688,0.000172838670131077
0.105290407064727,0.00113092779914052,0.105246039020355,0.00808817632822838,9.1471434539438e-06
-0.0618286894167565,0.00849271612795915,-0.0626542817192424,-0.136880426862796,-0.0011624866088196
0.0123475922500103,0.0130381002121546,0.0111487875551869,-0.181126888656085,-0.0023615505254138
0.208567191216311,0.00338835517184654,0.209081309849277,0.0453278128076574,0.000153586728955318
-0.043268467603492,-0.00346528254188385,-0.0433530395028031,0.0493155684517477,-0.000170892378398919
0.106981814364728,0.00600135948051066,0.10871277467377,-0.342801777408671,-0.00205727669678743
0.0436441501405212,0.0158852468619734,0.0441965083917051,-0.0814928522666846,-0.00129453407574262
0.179591727459454,-0.00251421565309693,0.179009008651631,-0.0484443154597662,0.00012179945623251
0.166480803832592,0.00263044646083952,0.166393948203839,-0.0359156548355939,-9.44742071510217e-05
0.0850259521027559,0.00112713558667227,0.084934965294553,-0.136941740162574,-0.000154351908638065
-0.0998643214624695,-0.0048702858009466,-0.100213720307332,-0.0438561665816332,0.000213592065386477
0.0992424137767895,0.0125268229459796,0.0982381904239965,-0.227966639134127,-0.00285569772602323
0.0265342806955038,0.018106170934168,0.0270186144646946,-0.115824108891472,-0.00209713111388669
0.174188712152687,-0.00870743272033996,0.168356557477316,-0.216177783068232,0.00188235350169887
0.205125457868114,-0.00362957097327795,0.204950810643897,-0.0131195287902374,4.76182608801299e-05
-0.0198268062454584,-0.00538861697659552,-0.0226107905363018,-0.16338302079507,0.000880408519543776
0.0145319958658678,-0.0146101329536762,0.0145412764059668,-0.062985597579785,0.000920227954807406
