"b1","b2","b3","b4","b2_b4"
0.0889592732597186,-0.00443466513958605,0.08602679196125,0.100829234016569,-0.000447143889144444
-0.0675585920594318,-0.0269926734080215,-0.0697583401989471,-0.133799931638914,0.00361161785674479
0.0738019913814515,-0.0158267395175433,0.0738927913690115,0.0468665162658699,-0.000741744145034628
-0.0365698215361033,-0.0113164371544261,-0.0371997492901175,-0.16195610511563,0.00183276608531666
-0.0269472222137894,0.00695854701171099,-0.0289944565409227,0.112193280884157,0.000780702219430505
-0.0659648042768852,-0.0167565357308936,-0.0663570315467367,0.0269144864896198,-0.000450993554541968
-0.0572847654103158,-0.0126033051704435,-0.0580579238422008,0.332473523421459,-0.00419026527677324
-0.110675279226531,-0.00798134870638969,-0.113827781218291,0.26899504830576,-0.00214694328082041
-0.0148650928721595,-0.0185514767688214,-0.014622052409217,0.033394245907839,-0.000619512577171583
0.0260022760926925,0.00455213757553183,0.0207290874037115,0.230631986256812,0.00104986853075917
0.0392605168237216,-0.00441779447065721,0.0392815032904089,-0.00415151322675884,1.83405321780355e-05
0.0193807698449615,0.00769852064871594,0.0210575316996705,-0.121367673244084,-0.000934351538556193
-0.0397804626299979,0.00150960539324351,-0.0393658683982217,-0.0263427072654129,-3.97670929605022e-05
0.0957190799574105,-0.016176835677378,0.095276604600834,0.429680095621576,-0.00695086430071028
0.0810260275364475,-0.00987907874807477,0.0800793586420593,0.082005683450428,-0.00081014060459647
-0.105405197950022,0.00970090860490543,-0.107470832824755,0.164451003766223,0.00159532415752109
-0.0504457382128958,0.00896712183113961,-0.0595856908900462,0.328778258389257,0.00294819469840636
0.0444807107297982,-0.00418302466499558,0.0428158560224495,0.200867016902208,-0.000840231686086018
-0.0248286994550167,-0.00408068569796133,-0.0247778321971924,-0.0133606232886138,5.45205043696955e-05
-0.0135540462440242,-0.00457984184076419,-0.0156758544686601,0.109364246744847,-0.000500870953125708
-0.0954661566590665,-0.00326797053499529,-0.0937926590115541,-0.153575318593311,0.000501879616065456
-0.0646663556144236,-0.0150925746403615,-0.0663931831112419,0.15207385089814,-0.00229518594552738
-0.0217691245801823,-0.00303542076420322,-0.020383108231716,0.126495460571292,-0.000383966947595548
-0.124799732820756,0.0208555072580799,-0.126053309779346,0.0670689458928643,0.0013987568878604
0.0905638096280685,0.0204622866880844,0.0934551494583294,-0.109788351903118,-0.0022465207316539
0.0508118825477537,0.0044684213161542,0.050730521052829,0.00415117763874892,1.85492106481283e-05
-0.202322697261927,-0.00518301814981808,-0.202441685696427,0.0318565787535573,-0.000165113225870796
-0.0246993488111296,0.00950547572708783,-0.0248018824476103,0.00515501706454857,4.900088957979e-05
0.0341229502145752,-0.00561463758128045,0.0338001067018942,0.0553599292566423,-0.000310825939301371
-0.0404699289364235,-0.0115210830986993,-0.0410001604569131,0.0998033999795495,-0.00114984326469711
0.164534723455228,-0.00456610783795046,0.166964049731754,-0.18031908454105,0.000823356385254942
0.241358307668711,-0.00071298281078053,0.240541350555884,0.0525719776519875,-3.74829163946052e-05
0.0945821930381048,0.00355529203464575,0.0923920934040038,0.0987461147703618,0.000351071275295282
0.0290736207591434,0.00265501725005412,0.0269783003156385,0.180923331732262,0.000480354566686419
-0.0547494262149591,-0.0212023131475346,-0.0555142341351643,-0.0530754276542394,0.0011253218375645
0.00867323136659437,-0.00254126338915841,0.00555804737897648,0.199994654834977,-0.000508239094359499
-0.0185397369890657,-0.00529383515332544,-0.0156420932659632,-0.161152092364053,0.000853112611588771
-0.207712765573123,-0.000654190851684116,-0.205147966080451,0.381089613979951,-0.000249305339137515
0.00717936985373888,0.010169649013176,0.00247659145215334,0.106484924716282,0.00108291430955906
-0.0731649970456371,-0.00190257049827367,-0.0752802857970744,0.151259143317086,-0.000287781183669237
-0.00154584655375003,0.00182742269662347,-0.0039502516433131,0.128581675858363,0.000234973072833455
-0.0634785992252964,0.0093982412777734,-0.0638347913160245,0.0707656089885109,0.000665072267442595
-0.0746560121315816,-0.0163986922464599,-0.075327454163021,0.0518350338971924,-0.000850026768464877
0.0898354306285451,-0.0070678709996863,0.0891319651741264,0.0838181317856647,-0.000592415742895784
-0.0166141396103695,0.0121541902982351,-0.0163383817422631,-0.00802786015653483,-9.75721400301438e-05
-0.194408186636996,-0.00595421173109847,-0.193579186190458,-0.103835228085009,0.000618256933165046
0.00539293421868821,0.00415482860201469,0.00497893960587039,0.133358214616616,0.00055408052440273
0.106918255172583,-0.019255867735941,0.106860463536811,-0.00963411325785845,0.000185513210646398
-0.22966620722527,0.000577311710894163,-0.229260324176876,0.104004996835947,6.00433026649025e-05
0.0252257753519131,-0.0016088060396803,0.028246688731976,-0.103223614212103,0.000166066773982061
-0.0689268336900087,-0.00159108593946531,-0.0667846018792676,-0.162361963034607,0.000258331836488349
0.118295489994855,-0.00635261402330774,0.117524061033733,0.0656735268490193,-0.000417198567621157
-0.0709769415561897,-0.0055634220586143,-0.0727347715494603,0.227216567846618,-0.0012641016656405
0.0132781124830332,-0.0037392073513304,0.013313400973472,-0.00374770422491932,1.40134431884303e-05
-0.0109278350578593,-0.0201888033927604,-0.0110627314008408,-0.0146277387345418,0.000295316541392331
0.0644945146594795,0.011018477626807,0.0647268378869319,-0.00795098483916598,-8.76077485614321e-05
0.136638875481887,-0.0209414143770273,0.136423686640795,-0.253059575586004,0.00529942543442117
-0.0587497544257334,0.00458825273364221,-0.0583535127959958,-0.0182034318687047,-8.3521946033254e-05
0.0765058521181517,0.005396427014883,0.079163440297723,-0.171077217675712,-0.000923205719096229
0.123607719406755,-0.0148192221372611,0.123424232989022,0.0424003384573013,-0.000628340034293801
-0.0140822313492663,-0.0136449682130629,-0.0140361850489015,-0.132885475461065,0.00181321808864398
-0.042077706332711,0.00240326493718566,-0.0436145503701565,0.0800921983826607,0.000192482772115166
-0.181142073677358,-0.0175316809527427,-0.180171421254902,0.0599391408222426,-0.00105083389347707
0.0778797756177313,0.00354246477265221,0.0769555849281535,0.0474046618119306,0.000167929344528256
0.0484586774097215,-0.0166686172225298,0.0490722964770051,-0.0616702907192192,0.0010279584700008
0.0767147180914584,0.000795350928909772,0.077832649774133,-0.0909765732317598,-7.23583020289081e-05
-0.181188746264926,0.000915723808524791,-0.181092394280327,0.109511928624077,0.000100282680358535
-0.0461740708483656,-0.00329729348972328,-0.0462896435253056,0.044883435400948,-0.000147993859343961
0.0164335735045655,-0.023900014302965,0.026455251443255,0.407309044017388,-0.00973469197774258
-0.0596159056266104,-0.0132249393465126,-0.0587001018558005,0.100318155853392,-0.00132670152651512
0.00912663891754153,-0.0104229849569202,0.0095335299086926,-0.0734278855435275,0.000765337746438645
0.0438820225706005,0.00154174110110353,0.0451211406473633,-0.0868147948241527,-0.000133845937364266
-0.0949691957859382,0.00430768059797338,-0.093340127731047,-0.138418948249726,-0.000596264617767226
0.0395067123763141,-0.00797187359702226,0.0385860749359169,0.230417240684463,-0.00183685711731119
0.179516039634538,-0.0110235614618142,0.180099983897884,0.25830752855486,-0.00284746891707382
-0.0930872580348696,0.0170380743930285,-0.101596201968761,0.252710461994636,0.00430569965136119
-0.0521940534198797,0.0221478438873205,-0.0512475157017374,-0.0434264988831786,-0.000961803317837538
0.0684657677974142,0.00976850357935283,0.0652415315792105,0.121179628069333,0.00118374363053992
-0.0564730834791642,0.0112711000134954,-0.0514853778711297,-0.226557256126832,-0.00255354949258862
0.11235367423769,-0.0150367270513046,0.112100490102823,0.155115292187625,-0.00233242631010868
-0.0145057188006498,-0.0140821606818999,-0.0144852358919381,0.0228472363829037,-0.000321738453881399
