"b1","b2","b3","b4","b2_b4"
0.272732947207457,0.0772845189770607,0.280604087927393,-0.103881188420816,-0.00802840767786817
0.452277666613135,0.0917507197094588,0.474525651953575,-0.415706384054548,-0.0381413599248214
0.485910449827698,0.0681448219553603,0.495373196879977,-0.153379305079241,-0.0104520054362618
0.174942376317267,0.0586204449312474,0.182132815154132,-0.246572417557478,-0.0144541848249927
0.292494679021343,0.0968104583977277,0.290363643555878,0.0397064695292904,0.00384400151648601
0.269226128340935,0.0750827230086817,0.250729004392676,0.21822459552274,0.0163848968593155
0.227906491639177,0.0905751720298941,0.235051365679097,-0.0690543041531257,-0.00625460547807399
0.266564170467891,0.0449544751662404,0.282493985933307,-0.34368081773194,-0.0154499907858437
0.335563626380189,0.0236548238470659,0.339687178459788,-0.16448199760234,-0.00389079267929686
0.387398670652617,0.0732826467353879,0.398339162727157,-0.164024930447613,-0.012020181033789
0.22048371137774,0.0781823723214947,0.222153286502824,-0.0164799080912811,-0.00128843831021655
-0.247063978839196,0.0753532935525136,-0.241432480388214,-0.127119821830181,-0.00957889725071282
0.498971726745612,0.0785082164623804,0.528225305532914,-0.39245739418594,-0.0308111300550115
0.253380354878957,0.0686727140841603,0.261074454844638,-0.101184299334315,-0.00694860045799154
0.549396181342552,0.0570473003464432,0.538641767702748,0.172402080253418,0.00983507325256833
0.120964533623482,0.0823675916330828,0.135472198757068,-0.177977395763911,-0.0146595694542014
0.524290902077752,0.0848104524661734,0.545974282512173,-0.32015159232172,-0.027152201402571
0.389323349682751,0.0787444912897131,0.403567896973795,-0.163608747664446,-0.0128832876053838
-0.099216243843905,0.0454393970752482,-0.110043199542137,0.208500664769553,0.00947414449691695
0.339446440698426,0.0809313882021626,0.34427692174048,-0.092980682029477,-0.00752505567262945
0.190860893251422,0.0810409755245432,0.229904783730305,-0.481178026438263,-0.0389951366635312
0.0507669479796708,0.0820059583955049,0.0602917921276045,-0.133533111600037,-0.0109505107942949
0.644437116408398,0.0704864043427065,0.680481220060728,-0.386107598664845,-0.0272153363192817
0.277181257853959,0.0777252144895351,0.319341059205637,-0.534370706373111,-0.0415340777697745
0.244967059635749,0.0794689003972505,0.28267221152795,-0.422806225896241,-0.0335999458530858
0.11654495531523,0.0728564630948462,0.147257298663668,-0.316782136356417,-0.0230796260265578
0.297221682489044,0.0713291788276367,0.312562700129428,-0.309353774548427,-0.0220659507057691
0.412682835487285,0.0732078188499921,0.43628860050667,-0.280987251041661,-0.0205704637734152
0.390467954249332,0.0776301323894489,0.399453654939971,-0.165933354381698,-0.0128814282684766
0.11763903098008,0.0770322804886753,0.128750018353941,-0.162574029483737,-0.0125234482393654
0.0835656159658588,0.0482990635784144,0.0816436073501375,-0.395117422029742,-0.0190838014875537
0.324709946196255,0.0413233751118271,0.325867694833459,-0.0566928361787326,-0.00234273933556713
0.3975749023425,0.0746086827409417,0.402532158578528,-0.0778560213238188,-0.00580873519442079
-0.227222979798328,0.0901952782302105,-0.221311369888309,-0.231586393050793,-0.0208879991555471
0.198097069971336,0.0775055077644737,0.209053786818598,-0.157138343101176,-0.0121790870713248
0.193334924801376,0.0332620878217534,0.212075357194172,-0.456873855432151,-0.0151965783028473
0.265144426052393,0.0698661477016702,0.273528748419657,-0.107435291626108,-0.00750608995312169
0.293834557126703,0.0721930696654285,0.322572303180464,-0.382469976101261,-0.0276116816296131
0.331502611179496,0.0515099120081116,0.338501366633201,-0.0938193068979025,-0.00483262424297298
0.40014776098907,0.0659923143182117,0.428525892811366,-0.342240661449114,-0.0225852533028226
0.222226851781393,0.0664072069010277,0.275191609319781,-0.473463070338514,-0.0314413600719655
0.391890738480944,0.0784578289094415,0.409973746698347,-0.174370663152428,-0.0136807436564391
0.1241641764616,0.0994996664160696,0.129659228229775,-0.076078098352521,-0.00756974540764477
0.313658818901811,0.0876972385603942,0.330735987149713,-0.172841015853409,-0.0151576798003173
0.583300500461207,0.0836013682887676,0.623763678464585,-0.495906737381237,-0.04145848178869
0.352121569542483,0.0662415851110741,0.365227375337619,-0.260703798604686,-0.0172694328640526
0.150957687117354,0.0647547912182783,0.161892274166417,-0.287136140261778,-0.0185934408138737
0.444589823556601,0.0883748505723941,0.463959432258248,-0.214174622011148,-0.0189276502166342
0.205776561687383,0.082915413570114,0.23851409967985,-0.427809931737859,-0.0354720374194468
0.110240217953424,0.0821912884968312,0.10593653748896,0.116927758527581,0.00961044313442823
-0.00930166731784341,0.0735236555923391,0.00256975515811427,-0.274207508528803,-0.0201607384179051
