"b1","b2","b3","b4","b2_b4"
0.282943726442722,0.0505438587313495,0.275174227340028,0.171926146388716,0.00868981085529658
0.21948615355577,0.00374559798419427,0.225443337096652,0.315715760871347,0.00118254431749808
0.158195069039353,0.00160386868409583,0.163928125797701,0.33123220582109,0.000531252962080432
0.239733589597668,-0.00109738442342226,0.248194943627015,0.296583631466653,-0.000325466257413512
0.0735489272380638,0.0155137910288601,0.0830704717980144,0.212507456395296,0.00329679627059123
0.167849222028436,0.0369227464862607,0.156406774806687,0.487820410821841,0.0180116693595984
0.29382220485472,-0.00745342091935437,0.304535039800276,0.458961220295739,-0.00342083116052467
0.0469413411247301,0.0106834819705918,0.0528605441616788,0.228618560941992,0.00244244227396642
0.137571317908355,0.0220114546699158,0.136217893571527,0.320897306986517,0.00706341652643177
-0.0096848402951609,-0.00775400702450872,0.00321368399514613,0.488601167803659,-0.00378861688733273
0.177803111096228,-0.0084353986250054,0.191181262904075,0.37012107699472,-0.00312211882396678
0.128028459553078,0.0233962892539502,0.128071850088964,0.276136859887721,0.00646057784761064
0.355904788981105,0.00739663509945412,0.360089447055502,0.332001081491328,0.00245569085241548
0.192836567210146,0.0152980852362062,0.191440058604944,0.155749876465027,0.00238267488569057
0.0977669345874616,0.00137617146628524,0.103042796109105,0.270677543715811,0.000372498712225874
0.0181744007826468,0.0080527877099968,0.0250744710408052,0.29522182470043,0.00237735868167046
0.110165020134734,0.0412631660843309,0.10661961996441,0.248970270968178,0.0102733016410208
0.223822661436434,-0.00339859794026827,0.233500309351926,0.325391545834988,-0.0011058750374555
0.236231750306786,0.012604824959649,0.23915516986839,0.326857089408036,0.00411997639880863
0.0610327774608858,-0.0178880293729718,0.0714467347003731,0.457442282927452,-0.00818274099344553
0.190475670052758,0.00855162694467384,0.193155197246567,0.271511827251063,0.00232186785771782
0.240359266968209,-0.0131791017519897,0.246580056886283,0.402274346863816,-0.00530161454953342
0.100907740235082,0.0252949798608906,0.0946488524613727,0.375272449300473,0.00949250904740254
0.0580359538059766,0.034463958535478,0.0529383684266479,0.495879943377805,0.0170899858071479
0.212767631651856,0.0453088796403129,0.203531697493412,0.376588957761672,0.0170628237610945
0.112337360018339,0.00380654584645276,0.114216308609674,0.367764424148023,0.00139991214121375
0.272949865372282,0.0243002599194341,0.272707438116164,0.31905324626803,0.00775307681245234
0.158329533239217,0.00685568890051105,0.160003189121976,0.185024505087434,0.00126847044585047
0.145395929697143,0.0101244509008989,0.148177799293054,0.13876493905968,0.00140491881227596
0.37088075612699,-0.00709915006610176,0.375887777431396,0.199291250646504,-0.00141479849520063
0.154479109601394,-0.0112745628041186,0.167177545171363,0.403579877248371,-0.00455018667251523
0.254868798243634,-0.00376049453753288,0.26342022195384,0.490693315158653,-0.00184524953125802
0.00271942202193454,0.0323133014654346,0.0044098737967064,0.35075043449666,0.0113339045290227
0.154745179888692,0.0204995319100431,0.154490445196112,0.271029245167204,0.00555597265986
0.16062245542518,0.00407985417289529,0.172379872511543,0.423784016945856,0.00172897698994288
0.145325364696842,-0.00260998006156297,0.150086485500271,0.12935158562461,-0.000337605059411789
0.299180761751698,-0.0107069881783483,0.300303229141962,0.206190326854829,-0.00220767739212444
0.205334254814702,0.0269070306846605,0.200336923572704,0.23560031645444,0.00633930494415533
0.161907622566777,0.0104393912549115,0.16250215064744,0.242925104526664,0.00253599021179411
0.180052658286738,0.00141395498559265,0.187797760113535,0.293264083359509,0.000414662212761438
0.0673159556855023,0.000798097889877465,0.087208710939577,0.351410271092447,0.00028045979584015
0.25320182479583,-0.00654443790931786,0.256341904232528,0.186403605000689,-0.00121990681900002
0.253778045722002,-0.0228805882029025,0.266833164686961,0.297014927394663,-0.00679587624383228
0.158990533235103,0.0143699468636178,0.158785970202078,0.0316975918564522,0.000455492710681863
-0.00833673352602877,0.00732961776446844,-0.00240636469941304,0.383015202045982,0.0028073550289777
0.315106558042554,0.0178440474204955,0.321601943883042,0.287109505813338,0.00512319563660823
0.210059261414002,-0.00801747192054103,0.218087521227622,0.401988337439262,-0.00322293020780425
0.140246051652033,-0.0153463722204836,0.150941847997628,0.235984815957257,-0.00362151082406238
0.0868356493631926,-0.00562382363450224,0.0932403873261952,0.242161871080771,-0.00136187565395933
0.133840825951839,0.0103533442031511,0.128724309842785,0.186755796923793,0.00193354704748582
0.319992026770317,0.022594297249299,0.323508346386587,0.284857228879874,0.00643614890292348
0.256018053987288,0.0204915927458707,0.25853199194162,0.290058434299756,0.00594375930817548
0.17408305606045,0.0260309679509434,0.172510839042878,0.182468468591221,0.00474983085795579
0.314491158422914,-0.0153500829889118,0.327149480127249,0.363233243743935,-0.00557566043580103
0.116946654892443,0.0192173514060028,0.127375706374824,0.21800905803312,0.00418955667791412
0.157258063191299,-0.00818801128308039,0.160724497687733,0.313930880212495,-0.00257046958928726
-0.0127379614653188,0.0139014506079643,-0.0092523079785589,0.331744282393902,0.00461172675617341
0.0406810848074204,0.033238976704527,0.0434657844800543,0.302612228171114,0.0100585208026847
0.145918058266806,0.0129094920853111,0.147740946099934,0.146520542735427,0.00189150578677848
0.122810954122671,0.0405146488934583,0.116627864373679,0.447678323246692,0.0181375300835519
0.347472587904857,0.0205597482629881,0.347440695489615,0.319268194705612,0.00656407371152606
0.0806065839533075,0.00751438123714537,0.0874108371620575,0.190141254689558,0.0014287938766465
0.262578948274988,0.012643879391334,0.263202796925727,0.397536555858677,0.00502640426592343
0.266182379317759,-0.0113616417673066,0.271473229782839,0.339554997356916,-0.00385790224026803
0.19333406481236,0.00267334310135776,0.197883141752151,0.191131178820522,0.000510959218354219
0.201108711721634,0.0111329775334641,0.207452970001459,0.228156994309355,0.00254006669174874
0.139472332903025,0.0208029098707087,0.137577817146619,0.237326063206589,0.00493707270285677
0.146979286135853,0.0222084315974674,0.149473050437829,0.299529890655303,0.0066520890880152
0.319782131125596,0.00860691599798852,0.326588095714432,0.333029743501554,0.00286635902714954
0.33930728057961,0.0154497114596805,0.34149875172886,0.330147227011907,0.00510067939654758
0.212176825186131,-0.00913927438790426,0.22767935195211,0.344498234998911,-0.00314846389580377
0.158247195877909,0.0356746978664586,0.148966236907923,0.399898457240524,0.0142662566393186
0.132970488881647,0.0185087367369525,0.13583100468599,0.14740652864303,0.00272830863196189
0.107642401484159,0.028394664565033,0.103881028365432,0.257058681193933,0.00729909502603147
0.27457874110266,0.0171995330560114,0.273778125501794,0.260779556127649,0.00448528659594948
0.241394422535002,0.0124560281768965,0.244867031182499,0.243379201815395,0.00303153819548314
0.330432677728507,0.00840789792456581,0.329741399447303,0.312507667749683,0.00262753257108346
0.178268373769264,0.0248325001196355,0.176315886998891,0.302822235978598,0.00751983321116684
0.221770396927321,0.0125623385245787,0.221424915158129,0.235459341399787,0.00295791995543847
0.213281147562007,0.00387780172421331,0.218590748480209,0.235851062088931,0.000914583655225997
0.288758932869619,-0.00142451131280591,0.293115093396565,0.299550740071402,-0.000426713417991093
0.106577522244126,0.032189092380853,0.111427688959326,0.22148962805609,0.00712955009889825
0.295918779746953,0.038375833596317,0.288527864375631,0.286408409988297,0.0109911614822966
0.158132995543339,-0.00870067620589545,0.16698944436538,0.290281726877107,-0.00252564731404588
0.184897759387673,0.0250178870262649,0.184787841456597,0.312708768790557,0.00782331264972453
0.0865789684199137,-0.00472003925592583,0.0985891441794304,0.216079301193803,-0.00101990278402777
0.0410709143145224,0.00210998428319055,0.0436149534420033,0.221198089202681,0.000466724491689438
0.241499813766298,0.00604577183473651,0.243828220472819,0.397654172734246,0.00240412639748215
0.227970197904736,0.0174680008705409,0.224187262991325,0.347086252934301,0.00606290296840916
