"b1","b2","b3","b4","b2_b4"
0.363385373401486,-0.190005106182834,0.359879312321512,-0.0487843322822154,0.00926927223534099
0.325316661108623,-0.184986157930391,0.296895893655798,-0.250457754635172,0.0463312177538329
0.21532117073409,-0.240867962561091,0.197359780890695,-0.104239290258599,0.0251079054634028
0.171698097114727,-0.193486227754919,0.153250593415464,-0.138681464133384,0.0268329533546977
0.20520639920584,-0.18966290859375,0.208627269998024,0.0257739642787373,-0.00488836503109673
0.296989552039545,-0.189296614229537,0.29194742101644,-0.0519612027132154,0.0098360797449063
0.166260446543181,-0.17540150479367,0.164091415858124,-0.0169524680915767,0.00297348841322922
0.303619454156848,-0.204875347003369,0.274848647470045,-0.184418017059854,0.0377827052388108
0.2088038626647,-0.20929415926464,0.217405400795441,0.0515888500824615,-0.0107972450054383
0.244599762979962,-0.226115948591134,0.210982359667708,-0.209440573440804,0.0473578539370386
0.0418945993131662,-0.206923832876617,0.0288712763586771,-0.0765674259079712,0.0158436252423738
0.361760858946448,-0.231775226440699,0.367934875600053,0.038082698540593,-0.00882662607771881
0.30952219892564,-0.215247484102865,0.299203955482944,-0.0949805987420028,0.0204443349177999
0.214961749958303,-0.218692019697004,0.202280327709844,-0.0775179509778134,0.0169525572621114
0.147098371139328,-0.19609408326662,0.124674860502207,-0.227876420326798,0.0446852177420624
0.149174676540864,-0.205564917511445,0.14892244524475,-0.00204354135203542,0.000420080409462387
0.161511038578645,-0.168193822653847,0.162497260489324,0.00757150056075922,-0.00127347962253984
0.294388006824963,-0.177533910344967,0.28141899641486,-0.123690400076619,0.0219592403977357
0.159269447028587,-0.212794151978063,0.139403151432934,-0.130053159727088,0.0276745518361932
0.181390960991612,-0.233006696916115,0.167072627071515,-0.113332084654807,0.026407134700034
0.185249579779635,-0.185052167890964,0.16626730234272,-0.244184246696097,0.0451868242159347
0.239880057616595,-0.20340360844487,0.232129093523785,-0.0706466630625374,0.0143697861915091
0.216789693046283,-0.20221631245101,0.217418151464111,0.00621912919248314,-0.00125760937196037
0.181525617585437,-0.214455439327688,0.168176113569634,-0.0889336696207285,0.0190723091895368
0.0772202738127101,-0.189597272375156,0.0575307661998366,-0.179664273225793,0.0340638561468753
0.190061415930182,-0.252513670728395,0.167769806550155,-0.128997868872964,0.0325737253852523
0.20634184653431,-0.210308391478023,0.182903413425278,-0.147339328458637,0.0309866971695882
0.247524651514023,-0.230406073502657,0.232452933945679,-0.0920298225181126,0.0212042300515447
0.148530021287134,-0.232945372073671,0.123816273799716,-0.144063123238461,0.0335588378448784
0.166551017220121,-0.219526440933333,0.1464440852821,-0.110405691344629,0.0242369684796704
0.31674400719927,-0.2320627056941,0.306379166654149,-0.0913876221606028,0.0212076588655396
0.0429431925192362,-0.219121272232833,0.0316390975385031,-0.0797401049240278,0.0174727532389326
0.166777195596589,-0.194205798265418,0.153450327709747,-0.0864243016278086,0.0167841004871598
0.0807671865655961,-0.178704043769328,0.0628484409964861,-0.150058159767828,0.0268159999510947
0.408298507053195,-0.192253805078346,0.406455589205503,-0.0198057867891161,0.00380773787277802
0.0774271433059962,-0.181632058435275,0.0745103864105822,-0.0228516791331482,0.00415059751965611
0.0440773541347111,-0.231708604614695,0.036536231333979,-0.0480048482532625,0.0111231364035036
0.110443986147915,-0.195635563420537,0.0978287542328855,-0.127694132118462,0.0249815134824917
0.307574222152684,-0.215355438960039,0.316793373067371,0.0583133589832712,-0.0125580990210767
0.155483790342271,-0.183814003663231,0.141540746721372,-0.118610633193883,0.0218022953643986
0.130463261111602,-0.206248065584905,0.13317139632343,0.0195210714268793,-0.00402618321993862
0.36320735027103,-0.215601954572184,0.354500676183179,-0.0773038052552416,0.0166668515088976
0.137120809017915,-0.169172176127294,0.127548921094031,-0.0794191331031634,0.0134355075732054
0.138840273601647,-0.215844040848123,0.120587458712786,-0.132644908329327,0.0286306130117308
0.315380121464893,-0.172558065651545,0.308346900578738,-0.0657148261813564,0.0113396232904824
0.19974139436281,-0.190635255957129,0.197288786981241,-0.0263230653239114,0.00501810429560006
0.185724164190493,-0.215024740346593,0.161714130649575,-0.162688400371639,0.0349820310473143
0.346827605144335,-0.175187731792756,0.360749698574513,0.10574757434441,-0.0185256776919831
0.17446788666505,-0.187495503621074,0.175306633579932,0.00778985959583523,-0.00146056364805858
0.210119624107864,-0.143164872321418,0.196879771660673,-0.262393455251952,0.0375655255191215
0.0593678079151701,-0.219697594117559,0.0501213449443762,-0.0560189401735132,0.0123072263811363
0.321709673877155,-0.202722137663872,0.289338976078329,-0.193122291919827,0.0391501638485335
0.139744122561601,-0.206656252916397,0.148262111014973,0.0632616080365988,-0.0130734068703093
0.173631366227649,-0.171861382229555,0.157387140857797,-0.178311411715187,0.0306448456846752
0.194618471111576,-0.232705392565456,0.194117360947819,-0.00377578831177018,0.000878646301334541
