"b1","b2","b3","b4","b2_b4"
0.0370153447208827,0.00270967513263672,0.0376011255921388,-0.112828345780756,-0.000305728162818651
-0.000928086928301723,-0.00800099723229525,7.10283782343508e-05,-0.104404523877988,0.000835340306586889
0.0436336941654826,0.0181827774697313,0.0450186195001159,-0.0518337483958592,-0.000942481512503948
0.201703967611717,0.0191962740858079,0.206152709186328,-0.0987395039030565,-0.00189543058001978
0.123376062442319,0.0248845513833641,0.129964192625794,-0.121276879485801,-0.00301792073917847
0.150995246296762,0.00988243784028724,0.150687154954158,0.0423562777136169,0.000418583281650762
0.189034621900528,-0.0237629316057768,0.189134776984649,0.041472919334068,-0.000985518145627357
0.0262147790386322,0.00944386294238854,0.0271585268721818,-0.137738894240048,-0.00130078723903916
0.0165108941387264,0.0292819674683106,0.0213096639205202,-0.135167654577147,-0.00395797486409584
-0.0418284703964408,-0.0200219549114443,-0.043574936709448,-0.0711963466002778,0.00142549004149032
0.00673967803260336,0.0320509934851929,0.00571887413137673,0.031510440596967,0.00100994092628895
0.133689365904665,-0.0284142984543556,0.132177896345427,-0.131474904026168,0.00373576716225729
0.0388441717866674,-0.00608685789636127,0.0422811994189426,-0.186317012984076,0.00113408518170857
0.0606580754732887,0.0183457276220986,0.0591237119417567,0.0635968242924629,0.00116673001609999
0.180606839868004,0.00411341277906203,0.181218373185055,-0.0225818832892784,-9.2888607297405e-05
-0.031371285448471,-0.0174153253921973,-0.0315744244219923,-0.0115795185365322,0.000201661083198688
0.133048116151244,-0.0154819222518686,0.129947475147825,-0.140381403398139,0.00217337397301819
0.103602925305513,0.00220456972916053,0.104295874715053,-0.0521843292690712,-0.00011504399264314
-0.0623366191200119,-0.00852639381024783,-0.0621929247073346,-0.0284418126111551,0.000242506094999982
0.183526121973343,-0.026520646212338,0.187406446370225,-0.196900728976874,0.00522193457214714
-0.0345587297945202,0.0312461832511853,-0.0312472799450263,-0.0876498575539695,-0.00273872351107162
0.142278770149862,0.00203952338462661,0.143304040500979,-0.0428974719551935,-8.74903971939814e-05
0.182028183549637,0.0204647927339502,0.181686093037544,0.0180966385409354,0.000370343956921457
-0.0939170279423091,0.04127686175656,-0.0862252421622067,-0.123677945827567,-0.00510503747225981
-0.0715986785882514,0.018306232622586,-0.0647505293700864,-0.171253746815893,-0.00313501092670117
0.147922017236817,-0.0054509451420708,0.148106775026163,0.0171035032862199,-9.32302581504124e-05
0.0193513866396462,0.0325784519568557,0.0205453416360989,-0.0620899029072753,-0.00202279291887051
0.063245572207909,0.013067090999088,0.0660636106742062,-0.13060129661702,-0.00170657902749349
0.0359363621780963,-0.0190398898976607,0.0347803708098643,-0.224956222155965,0.00428314170164327
0.193128050874,0.00770719613871562,0.193101131573116,-0.137550260130099,-0.00106012683375403
-0.0336053985766707,-0.00111794667828523,-0.0334599398085598,-0.0145642686772008,1.62820757893303e-05
0.12387049590576,0.0487287167156933,0.129196470856126,-0.0663722459514407,-0.00323423437075207
0.117393364358202,0.0278057109351178,0.120157724570219,-0.0969022231533756,-0.00269443520597305
0.0286530127442725,0.00478847113847895,0.0297267061864725,-0.191575521697322,-0.000917353856486675
0.0215824605167775,-0.0275573707981592,0.0186723686069113,-0.160268416641234,0.00441657618461637
-0.117894143076271,-0.0089822314988549,-0.112247654027666,-0.184359076661806,0.00165595590549148
-0.0160779252692522,-0.0120541920606088,-0.0196015758667519,-0.14924727873275,0.00179905536236778
0.0210154138944383,0.0005019530134729,0.0218828861615957,-0.0549451378583821,-2.75798775236988e-05
-0.00742455447932977,-0.0117092179735786,-0.00593760877813424,-0.126940752777128,0.00148637694399754
